CAGR,Sharpe,PF,WinRate,MDD,Trades
0.27289099038144227,7.1065581665709585,1.3132688717629608,0.3590718904526436,-0.20476715673130497,2629
0.13629038537865057,4.196284965164407,1.1759291227613569,0.34423735260555344,-0.3975694865994731,2629
0.26695466849592653,6.9812257936329924,1.3045451174553613,0.35526816279954354,-0.26661120242998915,2629
0.28495358436688045,7.6322648525106525,1.336726701580114,0.36287561810574365,-0.24683476005166927,2629
0.21911991867438063,5.972979215347508,1.261196013746805,0.35602890833016354,-0.37062858297357393,2629
0.2854110825296219,7.5364258106392645,1.330429153264094,0.3598326359832636,-0.23734389906774533,2629
0.49829240222149607,11.058922715037973,1.5365205823825834,0.3605933815138836,-0.21427107730598238,2629
0.2774389018053136,7.6394599338976334,1.3249301258274917,0.3613541270445036,-0.26696012137481606,2629
0.1568339139667878,4.566078677427951,1.1920279554434612,0.3370102700646634,-0.3083509010553489,2629
0.07659739255741083,2.6717378966304146,1.1055648854336282,0.3385317611259034,-0.3371418139861141,2629
0.2587755595411927,7.427342744697145,1.3194494316820775,0.3594522632179536,-0.2396767672239727,2629
0.19165235651616475,5.3371304932697265,1.2315877965295072,0.3605933815138836,-0.26357612660392915,2629
0.3309817496000278,8.425953209888853,1.373404787272051,0.3678204640547737,-0.21161783608152107,2629
0.3036271538152777,7.581554552980573,1.3408642200905265,0.3594522632179536,-0.27062263415899,2629
0.26961251469900005,7.338045192727434,1.3232392990869581,0.36591860022822364,-0.20774974994674433,2629
0.179482722970719,5.312155690318195,1.224604820176465,0.3609737542791936,-0.23586803717918037,2629
0.31212568227852966,7.96835676611747,1.360498254929951,0.3575503993914036,-0.20957831613512923,2629
0.11623130940007798,3.7320556079893907,1.1542455089562702,0.33320654241156333,-0.3062593467426342,2629
0.22904267165352676,6.297434721673101,1.2878916529080828,0.3465195891974135,-0.3163840995180053,2629
0.2707023023726123,6.890673811978313,1.311637482062324,0.36249524534043365,-0.30681478798471185,2629
0.33887961634273545,8.408681415734597,1.3874408494506836,0.3583111449220236,-0.27475032586326,2629
0.1850441676394099,5.559181024317759,1.2330322252708954,0.35298592620768354,-0.2879192776847791,2629
0.3217243595441823,8.248454722738153,1.3775897382680777,0.37352605553442375,-0.27096275080709875,2629
0.21242332340637082,5.8609530147788895,1.2498386710186236,0.3484214530239635,-0.24902702574972735,2629
0.2975066542988498,8.00412506029102,1.358863573445269,0.3602130087485736,-0.1775535140745964,2629
0.17145934003679142,5.0309196190126695,1.2086812099018795,0.35526816279954354,-0.31740814404516005,2629
0.3276983235740154,8.294975433237914,1.3801339380629798,0.3514644351464435,-0.27040855658728424,2629
0.22369269365430244,6.311874706426939,1.2692821773501899,0.3571700266260936,-0.2010678523357019,2629
0.3078026484256495,8.01475229659353,1.3653753675990632,0.3609737542791936,-0.22096489190553303,2629
0.32541856105237255,7.934421036762024,1.377007708546323,0.3472803347280335,-0.18541371741335622,2629
0.2975575530777059,7.652290773449778,1.345818824327668,0.3701027006466337,-0.19129883413251592,2629
0.20639561055797762,5.815613650766499,1.241760224874302,0.3704830734119437,-0.25000600253610084,2629
0.3729755934541539,9.455002287495097,1.4440842590372474,0.3697223278813237,-0.23900986839982707,2629
0.357689856240643,8.45192697988065,1.3876240535705908,0.3697223278813237,-0.23013157855732413,2629
0.243280487505668,6.9019386339209365,1.3090736554033833,0.37428680106504375,-0.18491566847883334,2629
0.28372023711707905,6.916240826101152,1.309299053013771,0.3491821985545835,-0.24278305421922353,2629
0.24325482538358,6.528834433052214,1.2746638226586835,0.3567896538607836,-0.24242966646311837,2629
0.2656350356906443,7.120360116062615,1.3152195227941221,0.3583111449220236,-0.17013717886897484,2629
0.2571117014044084,6.765475632652515,1.302566231042631,0.3507036896158235,-0.25062558195589857,2629
0.208163059143065,6.056413917386216,1.2666534046300235,0.3605933815138836,-0.30206232807854416,2629
0.21883711945120798,6.106083426299408,1.26267131158748,0.36629897299353364,-0.15641777772574417,2629
0.24626913828792052,6.740980979297926,1.298641315416893,0.3503233168505135,-0.282938872405352,2629
0.14881574477715787,4.618767438230575,1.1881940123128805,0.35412704450361354,-0.21721670045461483,2629
0.285819755008377,7.272748431228301,1.329174091005621,0.36325599087105365,-0.3318131211327041,2629
0.2732015585891945,6.962801902876336,1.3147368382324238,0.35450741726892354,-0.3029784297709526,2629
0.31930858598595835,7.742436098999369,1.3521869451569424,0.36401673640167365,-0.19448217042305482,2629
0.18830365813902405,5.529807037566602,1.2300581078958701,0.3674400912894637,-0.31699274892548834,2629
0.23757668737799098,6.559427136717824,1.290211627257106,0.34309623430962344,-0.22015023072328566,2629
0.25280663565111783,6.8098512623504295,1.2916117358677028,0.36401673640167365,-0.20023566865289477,2629
0.33587848307396895,7.869698039640862,1.3631170841236602,0.3590718904526436,-0.26867148140210206,2629
0.1605480167978437,4.831025648752064,1.20357352502356,0.3499429440852035,-0.21882392733309675,2629
0.23029402093983853,6.276568949691136,1.2675247873296343,0.36591860022822364,-0.17830953533681404,2629
0.21716376971760076,5.837509914541662,1.2615056979063188,0.35336629897299354,-0.2993758740888832,2629
0.2802409002021726,7.428506854967406,1.3357598972020484,0.3495625713198935,-0.1560536332463699,2629
0.3672770624855277,9.011163941391482,1.4195391208404344,0.3602130087485736,-0.21400651852086783,2629
0.1891549620947124,5.313645324728619,1.2292028587393857,0.34119437048307344,-0.2426759694039805,2629
0.21787141178600078,6.068671794706258,1.2631264405124893,0.35602890833016354,-0.3268101395790871,2629
0.321587000738893,7.853518446793586,1.352068163830837,0.34575884366679344,-0.20022300747603983,2629
0.3368400797864761,8.342224454830697,1.3881457153414594,0.3583111449220236,-0.2917926228649844,2629
0.13355452597896567,4.470760642340253,1.180146096749476,0.3392925066565234,-0.20093268043208534,2629
0.23818645450452003,6.420266879426623,1.2771163792902314,0.3693419551160137,-0.27851526615991473,2629
0.16584807565652238,5.082360771433905,1.2139720104045537,0.34233548877900344,-0.28657818255446577,2629
0.40266680587724335,9.6525488147032,1.461467305387595,0.36667934575884364,-0.16185840421653763,2629
0.309093468701231,8.116630615617753,1.3581497338083832,0.3788512742487638,-0.16556331204639174,2629
0.28023197641591535,7.0899302125153305,1.3167101678303725,0.34423735260555344,-0.25140470217482735,2629
0.4178788054739333,9.354957284946396,1.4412378279658902,0.3510840623811335,-0.2335756042580991,2629
0.38847252277477184,9.529247439325854,1.4373241214894976,0.3826550019018638,-0.2460626042462587,2629
0.15983910072833551,4.734509133973541,1.195613768489608,0.3465195891974135,-0.22611528165074302,2629
0.28025024210430804,7.5501074483432795,1.3300086174820083,0.3583111449220236,-0.2933040367807742,2629
0.3064149181955764,7.8440464138534844,1.3562546882481543,0.3701027006466337,-0.17802383116125564,2629
0.26141668880543567,6.789523462397099,1.2964480436496615,0.35564853556485354,-0.2671886910047747,2629
0.24304790772603146,6.951412255981827,1.2960738814565576,0.36477748193229365,-0.1863803403351061,2629
0.13782677249534547,4.348710786974791,1.184195167463005,0.35184480791175354,-0.2697826239319052,2629
0.23122373002094165,6.411766306599409,1.2776857068711565,0.37428680106504375,-0.34101725884164913,2629
0.2712252556373409,7.09418083299154,1.3134396312246064,0.3682008368200837,-0.27890115968643836,2629
0.19579368048402634,5.347965213605616,1.2283865892665469,0.3507036896158235,-0.2904821877260705,2629
0.1257053255616294,3.920774383069126,1.1580225681889882,0.35488779003423354,-0.254070145222253,2629
0.31067149055851817,7.817113403704501,1.3503745251364812,0.3579307721567136,-0.24200706063162303,2629
0.2652198353008359,6.8252017248901256,1.2998325420244394,0.3583111449220236,-0.2032326860636663,2629
0.2591970487966311,6.905662072155885,1.3036652956254178,0.3598326359832636,-0.2361012808998646,2629
0.35866097704706523,9.07368172535278,1.4265071083661143,0.3708634461772537,-0.24891353500799096,2629
0.27889392418165815,7.467467867377057,1.3316720668995305,0.3697223278813237,-0.23900121684572495,2629
0.23766094194867304,6.720139982334719,1.286516001970019,0.3613541270445036,-0.2611212046601089,2629
0.28486836941783666,7.595826828068793,1.3492195764637942,0.36211487257512365,-0.20304691197018765,2629
0.20430062978366692,5.705015881388382,1.2415940857977916,0.35336629897299354,-0.2782137004858306,2629
0.2977923269496394,7.7474609860449455,1.3487323982782193,0.3682008368200837,-0.1978665572401641,2629
0.2133501912759488,5.994886720791286,1.248521484359836,0.36249524534043365,-0.3159338259366452,2629
0.25365533512516736,6.729328234168291,1.2892069252341747,0.36325599087105365,-0.3774215142878402,2629
0.23252144804301422,6.071576194710856,1.26309887489194,0.35450741726892354,-0.2418833297508719,2629
0.2247651130994175,5.964644298928257,1.254309121571032,0.35374667173830354,-0.29637238188137627,2629
0.3921472951641536,9.221880567358244,1.4307642502062314,0.37618866489159375,-0.2610087937694794,2629
0.24087987809519307,6.4675293157133185,1.2808005251779857,0.35526816279954354,-0.2859940362420641,2629
0.28748669115850434,7.742637479165705,1.3513041517345536,0.3780905287181438,-0.18218967351913173,2629
0.3086253575516873,7.787511210024333,1.3566192378224722,0.36515785469760365,-0.2391433296896166,2629
0.26251210285558657,7.051125576634114,1.3141695358468455,0.36325599087105365,-0.31327228995019507,2629
0.3143460945396188,7.747062435014355,1.3593384888398363,0.3609737542791936,-0.2670796987613321,2629
0.16948983288098662,4.903210976331957,1.2039373027745643,0.3488018257892735,-0.3425789440502204,2629
0.2652767763343935,7.36356421460921,1.3178566322247023,0.36325599087105365,-0.28352101297365395,2629
0.2771418307916895,7.20230992192206,1.3117720845147673,0.36249524534043365,-0.2680116451083856,2629
0.21491077998006203,5.842560159829214,1.2431140876494309,0.3499429440852035,-0.2650577225008328,2629
0.16045984230585986,4.662503570900242,1.1951659653565605,0.3617344998098136,-0.3183661653863046,2629
0.4168830605466456,9.771035379774997,1.453664111859145,0.37276531000380375,-0.2504887022083413,2629
0.22926405246639248,6.407041043957725,1.2789896231618643,0.3712438189425637,-0.21441001414235483,2629
0.36340181505153435,8.993266621146052,1.4291829758157073,0.37466717383035375,-0.1856534873554081,2629
0.2306937232164632,6.1391797614818655,1.265908645943241,0.3468999619627235,-0.3381963441117698,2629
0.31782451771221876,8.200634156553022,1.3762118707711164,0.37732978318752375,-0.20670174598078495,2629
0.10713362141875615,3.482914494653521,1.1426630615958664,0.3507036896158235,-0.240575824727278,2629
0.2131812114024907,6.058296098020871,1.2633050154065537,0.3510840623811335,-0.3819426863857258,2629
0.2734038534496033,7.072261171846396,1.3131183247183238,0.35298592620768354,-0.22669407290172505,2629
0.3930783142112204,9.258514366109361,1.4314029686274041,0.3617344998098136,-0.25746997729975085,2629
0.3672816941741528,8.661135606857851,1.39484122367199,0.3602130087485736,-0.23272197795533667,2629
0.14919986749250191,4.424227406265995,1.1830637758385816,0.36211487257512365,-0.23864601267054175,2629
0.2632690485602145,6.893092133081964,1.302631728151237,0.35222518067706354,-0.3963930563716481,2629
0.0653962169216562,2.430968768604475,1.0941650072451115,0.33510840623811333,-0.2594852114780337,2629
0.2713430883675281,7.047284989814694,1.3045461214260123,0.3693419551160137,-0.2198476619816797,2629
0.25108738475330195,6.582853233211945,1.2957660956303538,0.3484214530239635,-0.27728435447648714,2629
0.2820126961203384,7.284452839117283,1.325031309526421,0.3617344998098136,-0.1742407207343324,2629
0.14325299540431757,4.336114377250684,1.185159346784092,0.3370102700646634,-0.2850654489000012,2629
0.40575266219537465,9.408029335839258,1.4335242968029471,0.3712438189425637,-0.165119055351581,2629
0.30594895026791447,7.824933083348101,1.3510738027919087,0.36287561810574365,-0.21647247082594523,2629
0.3265144322599216,8.624214099564515,1.3843814993938133,0.3697223278813237,-0.2151259899450556,2629
0.2924076838077161,7.314545340700946,1.3319031992787245,0.3468999619627235,-0.2631835020385901,2629
0.2271064264495115,6.419519469147637,1.2784683683501477,0.35336629897299354,-0.25629269713932334,2629
0.2642749114444565,7.087892914097553,1.3093555028097215,0.3712438189425637,-0.2783518358452901,2629
0.18122851221702807,5.531191202864033,1.2330168297365482,0.35412704450361354,-0.32858350827117,2629
0.16792376553396005,4.98658052975017,1.2112439547604232,0.34575884366679344,-0.2439079354638175,2629
0.325380702729025,8.346663660025284,1.370692156316499,0.36401673640167365,-0.2166695003550133,2629
0.1763287172253818,4.988924350072622,1.2143466237758296,0.3476607074933435,-0.25217974000309773,2629
0.2594176784374578,6.896598673400911,1.3032115080602755,0.3567896538607836,-0.26601175158445056,2629
0.15126427044328694,4.167899771460062,1.1757920576063248,0.34423735260555344,-0.2765342274434709,2629
0.2317134728883523,6.35913307766102,1.275517456221605,0.34499809813617344,-0.2175210348056884,2629
0.2624505892867597,7.01766543482611,1.3113591934255449,0.3602130087485736,-0.19953360814171117,2629
0.28192513818425535,7.050174883794006,1.3084369265062892,0.35640928109547354,-0.32680821616893674,2629
0.17601042225603214,5.207750717904728,1.2169908159662137,0.35260555344237354,-0.3448617246347404,2629
0.22053176218301784,6.386745298239409,1.2735091331129762,0.3609737542791936,-0.23356987801145257,2629
0.33306307297257365,8.200024962737581,1.3804478066249242,0.3701027006466337,-0.24007582020569795,2629
0.20432825158720114,5.646411700347015,1.2426158947314003,0.34613921643210344,-0.31781776602033507,2629
0.2818738945899404,7.483966178651282,1.329959511040808,0.36401673640167365,-0.16245625137320563,2629
0.3624515369097505,8.77692626444837,1.405115730407232,0.3682008368200837,-0.21323642208590088,2629
0.22777229610617677,6.152759169368092,1.2668364556835037,0.34613921643210344,-0.37582257007234043,2629
0.17492824428980502,5.223389136629586,1.215838004877473,0.35488779003423354,-0.23123916170027947,2629
0.22368976119851092,5.982482921156742,1.2591367767618307,0.3678204640547737,-0.20544510619110168,2629
0.3988952348313184,9.827406600874472,1.4687404885375548,0.3693419551160137,-0.1802877265846906,2629
0.4864760329658422,11.271172022810973,1.5478882389992505,0.37314568276911375,-0.23230673360841325,2629
0.40482514176495243,9.347755533568169,1.4328343630185232,0.3617344998098136,-0.25636900653905637,2629
0.2918085038929714,7.256473210851646,1.3219310361984278,0.36249524534043365,-0.34040011261951275,2629
0.23060270495729962,6.247307505525131,1.2642101676361825,0.3712438189425637,-0.31413905513291196,2629
0.2267740408024057,6.01041125578514,1.2663779285047583,0.33168505135032333,-0.23247447792954146,2629
0.26858092430519886,7.160765325379621,1.3142427002686063,0.35412704450361354,-0.296094810275197,2629
0.39600331675361766,9.165314848620463,1.4401949027052838,0.3723849372384937,-0.2258849163478237,2629
0.233766371135411,6.297989107114594,1.2682951256477697,0.3495625713198935,-0.2942885805004627,2629
0.33798687034975883,8.572130517382197,1.396158456582355,0.36325599087105365,-0.22388858002615786,2629
0.37912853258517076,9.24206327592265,1.4362403859945516,0.3689615823507037,-0.23680959413179492,2629
0.2644516362766205,6.835489974111573,1.3130826769290402,0.3586915176873336,-0.2687742063902836,2629
0.2469006651463861,7.155259852308331,1.3103340638408325,0.35336629897299354,-0.19613225922877808,2629
0.24344285281239064,6.768983908789906,1.2945479515183491,0.3579307721567136,-0.23704299633882553,2629
0.19448968813351808,5.314854169971194,1.229382162717195,0.3465195891974135,-0.3324432455145495,2629
0.34468995154577375,8.776389419456605,1.3920995649905554,0.35602890833016354,-0.25035683477517057,2629
0.24193528186003554,6.902523080646522,1.2976266314539306,0.36553822746291365,-0.17687604734866247,2629
0.2670788139003397,7.211552629920041,1.313953728891468,0.36515785469760365,-0.18106879637901563,2629
0.28990436363310645,7.7214179886727266,1.3440649458792313,0.37390642829973375,-0.3065633356249803,2629
0.16353411394053552,4.935896804838271,1.2014930498286516,0.35184480791175354,-0.2993783742115246,2629
0.20950767189410935,5.87437705511797,1.2566395354791544,0.34461772537086344,-0.23014238258413244,2629
0.29686907522965034,7.571426724472747,1.3460207861814444,0.3586915176873336,-0.2828278137692638,2629
0.33721526681881,8.449397051980432,1.3887548673567358,0.36401673640167365,-0.2150351355713952,2629
0.2128709961409201,6.0401108376441215,1.2633465527286876,0.35450741726892354,-0.21895956104838754,2629
0.2554293587846781,6.996994204259192,1.309679528185155,0.35298592620768354,-0.4562334224728495,2629
0.2525843481786554,6.955476347593644,1.2978291191294045,0.3514644351464435,-0.36735918102942244,2629
0.25916254557566965,6.8403589663799345,1.2925029070374157,0.37276531000380375,-0.29131384527948856,2629
0.24518302196995267,6.840538120805277,1.291509192243508,0.35184480791175354,-0.22901496292551138,2629
0.1763080387266509,5.274840713337458,1.2226430814611473,0.3499429440852035,-0.25561638640094675,2629
0.3476366251815721,8.604664271799441,1.3929489256474055,0.3720045644731837,-0.22820322791338898,2629
0.22281329545233164,6.3229450170282355,1.2736943934249267,0.37504754659566375,-0.21414436914361357,2629
0.29847724077505244,7.645485549412407,1.337539657611826,0.36515785469760365,-0.236932675831529,2629
0.20716217629531353,5.935764908546561,1.2575354571620068,0.34347660707493344,-0.2288755090734993,2629
0.20162944026381813,5.677240100935633,1.2506455891540393,0.35222518067706354,-0.22390806688895426,2629
0.15169036790518775,4.715041294956021,1.1957790126152046,0.34233548877900344,-0.20901834713663825,2629
0.12891293897846157,3.959713747652719,1.1620925206647483,0.3594522632179536,-0.35971206410208345,2629
0.1964847735267199,5.5858254780301575,1.2332055856154303,0.3510840623811335,-0.29434843048878767,2629
0.3271032890526322,7.854022136384984,1.3738212477181142,0.36591860022822364,-0.1794059894389196,2629
0.1991644793177847,5.636822564718738,1.2375224820454156,0.36249524534043365,-0.21993711338076571,2629
0.25508500919830746,6.6497087628034945,1.2909649066300322,0.3598326359832636,-0.3830571425761582,2629
0.21520570748635337,6.000429139285783,1.2527295384265091,0.3689615823507037,-0.19471245984592322,2629
0.19710115718359567,5.483580940371432,1.232964104378145,0.34575884366679344,-0.2625221867200598,2629
0.22821767692391615,6.587902001661697,1.2763537170707973,0.3701027006466337,-0.19579306383034112,2629
0.3569188465397408,8.579360383104497,1.3912810677434129,0.3617344998098136,-0.20129301709005887,2629
0.21549613854622796,6.051628680102374,1.2642349568118851,0.36629897299353364,-0.3165789620691406,2629
0.2968825793787673,7.830169680026311,1.3356387291276464,0.3685812095853937,-0.2002143563474954,2629
0.2760728190036412,7.382486566493407,1.3265178959595685,0.37352605553442375,-0.2128060180724426,2629
0.20577893229659971,5.724450068858692,1.2465831105306058,0.3510840623811335,-0.24610010168764274,2629
0.2387682370310562,6.75462483772288,1.2889845325131355,0.3678204640547737,-0.2198853173925851,2629
0.23412223003351595,6.218912276140356,1.2680205315197195,0.34347660707493344,-0.3067786742793137,2629
0.2620956752349024,7.062387578329762,1.3102924211871418,0.36211487257512365,-0.2557375074608659,2629
0.17713786526563502,5.299803125351668,1.2213616160138703,0.34575884366679344,-0.3551713027308573,2629
0.29068437741759245,7.443571311009605,1.3328671675752435,0.37542791936097375,-0.2626886593359926,2629
0.3587423153386491,8.479287373242943,1.3761591847271615,0.3720045644731837,-0.25936014284749087,2629
0.16133766607686595,4.7428441259874585,1.2023826330481673,0.34575884366679344,-0.31788857827911254,2629
0.49423516738844464,11.041065199601396,1.5408911803944791,0.36667934575884364,-0.20241684185826958,2629
0.2593842853335615,6.753063905913705,1.2937409244464082,0.36325599087105365,-0.3506874651333227,2629
0.1708961187793172,5.104771392484539,1.2140677385446532,0.35260555344237354,-0.22103223538767935,2629
0.3571718705764837,8.892104919677593,1.4197680527906338,0.36553822746291365,-0.26550588404352415,2629
0.30245819988524425,7.817782995457375,1.3436455280325255,0.3567896538607836,-0.3427311697338503,2629
0.15816757315731134,4.970875767269887,1.210164783986277,0.3389121338912134,-0.28438119395770545,2629
0.39394044375150195,9.175678331162072,1.4300237670182518,0.36325599087105365,-0.1944885639438535,2629
0.3350326362746143,8.161325270858068,1.3708966439257169,0.3575503993914036,-0.23564405195505544,2629
0.2531886368955547,6.814575702758564,1.3047244623229644,0.34575884366679344,-0.22533159564106942,2629
0.09922798224070606,3.3737578103846033,1.1327424909889416,0.3468999619627235,-0.3848621601538619,2629
0.1598070879202278,4.791391169146108,1.2006573773248066,0.3366298972993534,-0.3211161695289273,2629
0.25057391986232025,6.895155879068933,1.298868427634792,0.3609737542791936,-0.3640784115343835,2629
0.35300461083112755,8.72338381140735,1.4069275266205736,0.3678204640547737,-0.27323101309085607,2629
0.14496535411155897,4.37639755941478,1.1797482065192622,0.34347660707493344,-0.3016205010379137,2629
0.32653014556996096,8.468440369186329,1.3775531796918214,0.36325599087105365,-0.2013709666502307,2629
0.1255510817130916,4.102551785231773,1.1679617994770168,0.35526816279954354,-0.23800832152465068,2629
0.2691828469521784,7.366967938619895,1.3346191036610187,0.3507036896158235,-0.2201733201846121,2629
0.18959359478514082,5.459230481083968,1.2322475981027097,0.35564853556485354,-0.25603696375148555,2629
0.2820508142482663,7.433896202623924,1.3260430143389144,0.36439710916698365,-0.24633607474754793,2629
0.4371140193836971,9.915678796331528,1.4719054070931792,0.3602130087485736,-0.27691738188019976,2629
0.3321316105980343,8.43907061909477,1.3799127728072254,0.3579307721567136,-0.23991974025664375,2629
0.3989350918926722,9.610454162106622,1.4567587447722683,0.36591860022822364,-0.18696098725330346,2629
0.24909500614422586,6.850922747432266,1.3026868323448046,0.3503233168505135,-0.24081217218557027,2629
0.26140196044904607,6.905047852749139,1.3007602396313673,0.36401673640167365,-0.3204960757050819,2629
0.3709767134609976,9.139278792771233,1.4299591753815026,0.3674400912894637,-0.2828759330311139,2629
0.25541563529774036,6.730615555560148,1.3087896577092917,0.3575503993914036,-0.26424898695293364,2629
0.27294056464516725,7.196347952226432,1.3203311285220944,0.36629897299353364,-0.2225174362500838,2629
0.2856861936807682,7.380398446687638,1.319110099710816,0.3613541270445036,-0.19298196770835185,2629
0.34019351422997324,8.796964472506419,1.409955132066971,0.35640928109547354,-0.20348735747460156,2629
0.35020104659708795,8.50176826342642,1.3984224581703513,0.3579307721567136,-0.21391086777998558,2629
0.38659959574131997,9.089577628488565,1.4114860605556125,0.3602130087485736,-0.301550484118703,2629
0.2811341139273853,7.378197146792328,1.325133125515712,0.35336629897299354,-0.34315270681834065,2629
0.2484524684318694,6.679452351960955,1.303143888772365,0.3491821985545835,-0.22224259021450543,2629
0.3057820864513838,7.881772260225249,1.3473859206869607,0.3609737542791936,-0.2675401240138302,2629
0.3338699250033883,8.245349627397331,1.38717569240694,0.36515785469760365,-0.15039399889510885,2629
0.14092058736070512,4.304258026004936,1.1815309085255266,0.34271586154431344,-0.2847666587754647,2629
0.37895319675739514,8.849716611171505,1.4030230184412835,0.3689615823507037,-0.14999293562913918,2629
0.2650238242964258,7.120236792560233,1.3115152772814542,0.3575503993914036,-0.22030895010629048,2629
0.20608447047094147,5.656313482753029,1.2413052592092269,0.3503233168505135,-0.2578354253401407,2629
0.19176429748909118,5.403103122387173,1.231419619763952,0.36287561810574365,-0.229732366986385,2629
0.24953180676739306,6.726205943081697,1.2938386297762894,0.3567896538607836,-0.17145993049234387,2629
0.2577500338022809,7.036438292079889,1.3106448949451568,0.3594522632179536,-0.2636344334983669,2629
0.2731848405911823,6.878379942812321,1.3022687509346598,0.35260555344237354,-0.2427078988017456,2629
0.2166997561332087,6.172221060729886,1.2593869480440893,0.3682008368200837,-0.3023029398742042,2629
0.265113915081288,7.066724165460513,1.3204797195567914,0.3495625713198935,-0.22621481215797534,2629
0.27257217491718566,7.041649558564281,1.307517249706246,0.35222518067706354,-0.19132112671814205,2629
0.3339414327630612,8.333812844920523,1.392342674416618,0.3693419551160137,-0.23732754876834594,2629
0.22479309451340068,5.93081042255132,1.2566744877493476,0.3590718904526436,-0.3930397437673574,2629
0.343945177409668,8.625360076816373,1.3978041024055674,0.36515785469760365,-0.2271797959670867,2629
0.2524744091432838,6.553191332276695,1.2885792748635916,0.3579307721567136,-0.18203915119651115,2629
0.28793008895295813,7.413600947094754,1.3292204007705626,0.36591860022822364,-0.2731505856999191,2629
0.38641878158699083,9.150592414334394,1.4332289269173297,0.36439710916698365,-0.18705161603855824,2629
0.17806925448113398,5.040444202921996,1.21468351767589,0.3366298972993534,-0.23250904136009354,2629
0.23592114422818322,6.3596714587296095,1.2776409872545456,0.3579307721567136,-0.2338115583409618,2629
0.37457760147215025,9.205322011429383,1.4236365658764227,0.36667934575884364,-0.16635312779080502,2629
0.22698983533070272,5.983670648522679,1.2698643120922395,0.34575884366679344,-0.33681560463728044,2629
0.35505922489989117,8.66774129407272,1.4117140717216061,0.36363636363636365,-0.26239639676771687,2629
0.2684870830168278,7.073136811454049,1.3178356854602458,0.35450741726892354,-0.1898589787927064,2629
0.2730313269058273,7.051610096879457,1.303655273651044,0.3602130087485736,-0.23425958235589206,2629
0.27691491575218063,7.257480506865908,1.32361374615313,0.3488018257892735,-0.19200674137874107,2629
0.39316105919534006,8.941577895219412,1.4212623219232767,0.3613541270445036,-0.29066723040833775,2629
0.19578464996576006,5.500095874832293,1.2375215939272537,0.3575503993914036,-0.2070292732721738,2629
0.21249969567321458,6.053924080646373,1.2526145164686613,0.3678204640547737,-0.22139443526622382,2629
0.2290855466509345,6.255530578858638,1.2777162563133304,0.3510840623811335,-0.20408710310842793,2629
0.19819964851036054,5.784105712864443,1.2481328751496201,0.35412704450361354,-0.24138825599732383,2629
0.19032267711013295,5.318108644500966,1.223650424671234,0.3480410802586535,-0.25375377047463465,2629
0.07670362930037022,2.7999797364312586,1.1108331523748451,0.34537847090148344,-0.24738750689148103,2629
0.5290184090909573,11.515821148095245,1.5645763000451585,0.3712438189425637,-0.16308415621966554,2629
0.24019472666106423,6.773899142384042,1.2914279973200982,0.37314568276911375,-0.3859554448383298,2629
0.3047805997780584,7.550929103616188,1.344811421334538,0.35488779003423354,-0.2603124120751863,2629
0.255343226011157,6.783984500385613,1.294009897305099,0.35222518067706354,-0.17588499261793034,2629
0.1449623908876354,4.514861174424566,1.18755490051672,0.35336629897299354,-0.24609644489502047,2629
0.2028053215303789,5.66835148629068,1.2414376828634022,0.3480410802586535,-0.21688639130593024,2629
0.1961357103248249,5.9219255253708285,1.251864290014419,0.36211487257512365,-0.21805796771503871,2629
0.25375641573126373,6.807303329560541,1.2989527712433635,0.3590718904526436,-0.27197415747548215,2629
0.3581763430491205,8.810480897058177,1.4106259615538648,0.36439710916698365,-0.35783604016069803,2629
0.2599006469478169,7.026934098103198,1.3100465932137784,0.3613541270445036,-0.2136193126385122,2629
0.25986229360142343,7.19891670136883,1.32535378579112,0.36363636363636365,-0.269056321244868,2629
0.23747756961208677,6.4823943442675604,1.2767130501746047,0.35640928109547354,-0.24593239035225833,2629
0.3979922381269396,9.563118280016475,1.4569979282452414,0.3674400912894637,-0.17951790950622304,2629
0.2502439161589729,6.520476649275905,1.2819837871831656,0.3404336249524534,-0.31396399390633734,2629
0.34708791547864215,8.848446629397978,1.4047053960966498,0.3693419551160137,-0.26182624633587226,2629
0.46309089451774876,10.488594294462644,1.5060514485763843,0.36249524534043365,-0.16985826297862516,2629
0.3401387555316604,8.766705861874097,1.406227175867425,0.3792316470140738,-0.2087811152320832,2629
0.15370073122950845,4.581107814411822,1.1879178851034247,0.3507036896158235,-0.24429716687455727,2629
0.1313489101434402,4.206836910272432,1.1753091605706403,0.3408139977177634,-0.2833375018318258,2629
0.19248950565266076,5.542065631566936,1.2317083850354322,0.35602890833016354,-0.4529961352873846,2629
0.24369801193033003,6.454767842687561,1.2825780056490645,0.34537847090148344,-0.24796836837408998,2629
0.2781767364960186,7.642142729160646,1.3422405522974792,0.35564853556485354,-0.1666949769870436,2629
0.14122292795791425,4.2889991197206,1.1739642960233447,0.36667934575884364,-0.5489505353234736,2629
0.14661818976487995,4.404807299465299,1.1854200878035859,0.3408139977177634,-0.39799760339045576,2629
0.22937457423467045,6.365625722295074,1.281599255770595,0.3682008368200837,-0.28286626104232393,2629
0.26211887533582345,7.1517570345639045,1.3139060070126103,0.3468999619627235,-0.21503114355501318,2629
0.1481274745866914,4.572755044989838,1.1867369436915145,0.35450741726892354,-0.24287621123717695,2629
0.03018514558546248,1.4458722308722998,1.0551230747285967,0.35184480791175354,-0.28383193732276135,2629
