CAGR,Sharpe,PF,WinRate,MDD,Trades
0.8733749469929315,16.44705242411263,2.5298655918768613,0.2441860465116279,-0.2302984454238196,946
1.10433038506189,17.191725375972023,2.658601601821771,0.2536997885835095,-0.20810282288210313,946
1.4850049324876942,21.94221521444711,3.463395081590915,0.26849894291754756,-0.1867987989896992,946
0.4407564612018151,11.310688110618447,1.850657310139738,0.23255813953488372,-0.2518543852723275,946
0.7142531439679201,14.822715591368452,2.3134968159812774,0.2219873150105708,-0.26422196849645274,946
0.7276372459093396,17.533811155582853,2.371941923935513,0.2441860465116279,-0.23311965297163706,946
0.9474413647247291,19.229013685926972,2.6024219493609957,0.2758985200845666,-0.25835253729867613,946
1.2688510498859342,19.815419684794847,2.9600286501031685,0.2653276955602537,-0.1935284877199701,946
0.7238205748995208,16.539644543982693,2.255978955862886,0.2452431289640592,-0.23585641512803512,946
0.8495289690611376,15.227047171282862,2.512583429670719,0.24735729386892177,-0.24391694347403414,946
0.7655085188651494,17.194254894522725,2.560992381712588,0.22938689217758984,-0.3730862572684609,946
1.037247497662304,16.98125213566302,2.641749473396673,0.2536997885835095,-0.17991552832254565,946
0.662783424687202,13.949643050216219,2.159095959667174,0.24312896405919662,-0.24863555222874734,946
0.5206270480653681,14.654185371065175,2.0951409134868664,0.23361522198731502,-0.20644113631850358,946
0.616443158116639,12.26653401355547,2.068290118325958,0.23361522198731502,-0.3223173925848888,946
0.88877088152079,14.70367612503783,2.4699563138296265,0.24101479915433405,-0.18725819472685856,946
0.5458099440149897,11.211665658908416,1.9390510755427672,0.21141649048625794,-0.27971407869234066,946
0.6146360425563981,12.480145155041221,2.1525138808246096,0.23044397463002114,-0.3685313562974186,946
0.7497789924558469,16.987252637438438,2.319205314878289,0.2452431289640592,-0.22861833821278343,946
0.8253681177394201,16.492915791118772,2.4328404150493514,0.24207188160676532,-0.36881056270573565,946
0.8685697598596216,14.336599199530683,2.4233145024711735,0.24735729386892177,-0.21088750039317705,946
0.7523991634686038,14.582418804489036,2.4167882730905896,0.23678646934460887,-0.27146340382067435,946
0.644120662933076,14.251590680874841,2.170676760027892,0.25052854122621565,-0.27585422618112254,946
0.7215291616910926,16.091302506434385,2.2544990673763663,0.23678646934460887,-0.2035739146930441,946
0.808537975235514,14.365111981174916,2.315790557056758,0.2357293868921776,-0.18817472868950968,946
0.3953439885055521,11.893028112819774,1.782510687415492,0.22304439746300211,-0.30764229466599335,946
0.8818836513188897,16.55019677059462,2.443876291426325,0.2568710359408034,-0.24723954002446924,946
0.9007750738117082,18.97626170598084,2.581506168421179,0.2452431289640592,-0.2161355129074578,946
0.7865506165811891,15.62726415921751,2.298154375372626,0.2568710359408034,-0.25221846423397754,946
1.05957004646808,18.519002750314804,2.7501402808707813,0.2632135306553911,-0.1749089100428891,946
0.8985141455156689,17.014777276416783,2.5628668284588945,0.25158562367864695,-0.2592783726638319,946
0.7130021448855337,15.52770009845571,2.281525884105114,0.25792811839323465,-0.179603078108574,946
0.7344433897431251,13.820618889982201,2.246428106915709,0.22938689217758984,-0.23852971240812515,946
0.7673308220975774,17.24992433031118,2.316425058991875,0.25898520084566595,-0.1885197371751034,946
1.1471480993537213,18.51515478162506,2.7145736447375284,0.26004228329809725,-0.28053484075081403,946
0.8302403415202815,17.528235522105373,2.4137896454251737,0.24207188160676532,-0.22901559587268983,946
0.6502151784227137,14.274470539088057,2.2353701851336627,0.24101479915433405,-0.19201386536741039,946
0.8027275519796353,14.970687063966611,2.2670397318551294,0.2441860465116279,-0.30799585318917233,946
0.7062761504816513,14.71468323699296,2.3267183582009365,0.23995771670190275,-0.27958337596705873,946
0.5533034122712217,12.637059764281263,2.00632507555514,0.22938689217758984,-0.26019157058979403,946
1.0133289258182678,16.30742652546237,2.6619309947023635,0.2357293868921776,-0.1749089100428891,946
1.236000150781503,17.538762516704182,2.8971024222193433,0.2526427061310782,-0.23315405120333432,946
0.8042356876753645,18.13821558487043,2.4808620753780457,0.2463002114164905,-0.22440154754312724,946
0.8901552799331924,18.854320228019,2.517193601817856,0.25052854122621565,-0.2609686365092724,946
0.6837545540149976,15.923145470669937,2.219473271972113,0.23995771670190275,-0.36246403161004337,946
0.6005029636535029,15.705732064572326,2.1018301601927174,0.24207188160676532,-0.21056737812915938,946
0.741234448397637,17.14875531687355,2.353384552605855,0.23890063424947147,-0.19403409307127928,946
0.8831545206738414,15.747772457924158,2.5589238905019367,0.2632135306553911,-0.21114331333251168,946
0.8712542375291288,18.081977336727356,2.479226835266423,0.25158562367864695,-0.2033904765827037,946
0.7706318183012528,17.122013087647034,2.5185654661330985,0.23890063424947147,-0.176248550866678,946
0.4216482369983996,10.765268505860426,1.7889382143968962,0.23255813953488372,-0.28237112183163393,946
0.8286768516119296,15.875118018421544,2.402273898192311,0.24101479915433405,-0.20775469431303217,946
0.5774560887276468,12.145586469417232,2.08427495954002,0.2219873150105708,-0.18700669038841877,946
0.8794967311252941,16.87591177723581,2.5074580601483993,0.2653276955602537,-0.24687277323283097,946
0.997002980666863,16.28375234770109,2.586130030579625,0.2346723044397463,-0.2399013556883206,946
0.8548814147583548,15.874839720714228,2.4428148287160965,0.23361522198731502,-0.1928581100169947,946
1.0410996875282597,15.599649300835411,2.611813513489952,0.24207188160676532,-0.35857821895373154,946
0.740233411085857,15.559513899290119,2.4101467359208857,0.2463002114164905,-0.17879367131987556,946
0.8994123972180996,18.703189272641662,2.5678133006569803,0.24947145877378435,-0.18721984165711558,946
0.8825001749038222,18.779089057883596,2.542388025168076,0.2526427061310782,-0.1927928594641003,946
0.8486083079749698,18.19751411162031,2.4337908561322363,0.2526427061310782,-0.1838061696755885,946
1.1069762338023597,17.907452427677068,2.935338839814947,0.25158562367864695,-0.22382335589833202,946
0.8761094349863934,16.168054357269014,2.4304737719449583,0.25052854122621565,-0.2250942461929778,946
0.5927993720688831,14.443322675535287,2.036891178418627,0.23361522198731502,-0.2031030261297595,946
0.5527228343713788,12.931370475822368,2.029207929395966,0.23255813953488372,-0.28062315071932853,946
0.9799694440949198,17.62572913427093,2.655761829949998,0.2727272727272727,-0.19525203454969353,946
0.5053027295374959,12.603032210261144,2.0009977720939185,0.23678646934460887,-0.24789594238014911,946
0.7385540559240262,15.052700853357413,2.316656192088711,0.23784355179704017,-0.214239129963804,946
0.6809819804128863,13.021921053406075,2.1072211094875106,0.22832980972515857,-0.22085035508050843,946
0.5417556803116237,11.54635203906701,1.9892537489742632,0.2167019027484144,-0.24848535970439056,946
0.7947097346521594,15.4416110115553,2.351960184970693,0.24947145877378435,-0.28048090745068843,946
0.878045629690535,16.73306178264289,2.619271004695441,0.226215644820296,-0.20801297516708284,946
0.8324578678104815,16.111410341050433,2.412688889747022,0.2357293868921776,-0.3293178869484138,946
0.5241958177873123,12.02797499685641,1.9416482276743134,0.23044397463002114,-0.22119661326839724,946
0.4915323596246812,13.248952405029334,1.892447168243727,0.23044397463002114,-0.3032336387354684,946
1.073579558334628,16.977849259486444,2.689289568459086,0.24841437632135308,-0.19479559412149816,946
0.9586139220599079,16.455398236835407,2.614140299460539,0.2463002114164905,-0.29155747403176024,946
0.5174539618443761,13.511888408652917,1.9492082695195994,0.22938689217758984,-0.3173542996252292,946
0.7461354013981449,15.229319021221613,2.2884820733919633,0.2441860465116279,-0.2547478902469752,946
0.7495792106563806,15.449651445953812,2.3105759410871762,0.24841437632135308,-0.2980427777404364,946
0.5291401443589479,14.396711625307866,2.023611737897449,0.22832980972515857,-0.1808388457915261,946
1.0818172918867766,16.684402411981505,2.938716057532415,0.2526427061310782,-0.20740371308744465,946
0.8401686182810113,17.068465150207405,2.377303783959975,0.23255813953488372,-0.23581881252854875,946
0.5768547253227851,12.410456803084047,2.138616432408932,0.2219873150105708,-0.2793944025646674,946
0.7525159492343949,14.092922012541942,2.281743713559951,0.23361522198731502,-0.2821567921200806,946
0.6478898729986362,15.67621903502236,2.1964312608792764,0.2357293868921776,-0.22343294746208608,946
0.7130086377526967,16.16157964129393,2.310368920117548,0.2251585623678647,-0.26002250401368143,946
0.9013521840691048,17.18237007960096,2.4934179557290195,0.2452431289640592,-0.24647267525531014,946
1.0492866073127742,18.12660609139312,2.7120187199163124,0.2558139534883721,-0.24884657249208797,946
0.7530313782285425,14.124894674477849,2.2971626898007407,0.2357293868921776,-0.2671166081845837,946
0.5753329256537003,12.932940599426292,2.070281237564283,0.22832980972515857,-0.28607310558171894,946
0.8341201871222264,15.132126297458747,2.520141769643262,0.24841437632135308,-0.20957680171984083,946
0.45319879411863817,12.66730357569008,1.8345578938848586,0.2452431289640592,-0.22212952690433108,946
0.6946199367112527,16.503261258295513,2.3491112319654612,0.2251585623678647,-0.13801599746508364,946
0.9616127572487636,17.525014547737378,2.6198926678243795,0.2653276955602537,-0.20306224616206792,946
0.7163924542110895,12.051117026327354,2.198486103191898,0.23678646934460887,-0.27784641751680594,946
0.849824761610227,16.29628782752205,2.382619337911366,0.24735729386892177,-0.31829869778185105,946
1.1718270890063036,19.23937037792814,2.802777108566411,0.26109936575052856,-0.17686942338870104,946
0.6844460788960085,15.913965387322945,2.2737994620801607,0.23255813953488372,-0.19490975170921687,946
0.6347121666856235,15.964463815855733,2.206396154680879,0.23890063424947147,-0.25446321580986075,946
0.6365266266408154,15.413043649976192,2.1372175792494987,0.22938689217758984,-0.35074846520734704,946
0.5761025543101419,15.094931183668708,2.0634114025098764,0.2346723044397463,-0.24766340002152254,946
0.7265192065816921,14.323724093804586,2.3077831957836348,0.24312896405919662,-0.17494335860827592,946
0.9879395999748746,18.200635559689147,2.6792678588675813,0.2547568710359408,-0.2391971699107337,946
1.1385786637984414,18.286051917190793,2.6788269515815726,0.24841437632135308,-0.2399954878141053,946
0.6912223837252796,14.852549531801465,2.2426613023889845,0.2653276955602537,-0.28823887934705283,946
0.7735407049958527,17.06060930158709,2.2914064267053824,0.24947145877378435,-0.2618169262639056,946
0.8719146371734776,14.70736366262541,2.4990582303151414,0.24101479915433405,-0.38875851553754637,946
0.569863296017906,14.396838375725638,2.090306485892565,0.2346723044397463,-0.22263875049390958,946
0.8975045826648871,15.963080324000376,2.4852552461064996,0.2452431289640592,-0.2902156025149729,946
0.5950253545595527,15.210307181908277,2.109596951788851,0.24312896405919662,-0.30412803655573095,946
0.5340387565453288,14.41755123737541,2.0311321583891666,0.22093023255813954,-0.17758064804861295,946
0.461001953384069,13.054857204648393,1.9282478469200934,0.21458773784355178,-0.3118623945278991,946
0.7312365792930315,15.169445181236718,2.3628636565967893,0.24841437632135308,-0.1749089100428891,946
0.793189420831057,14.700620479880325,2.376892186254032,0.2357293868921776,-0.3665989991249312,946
0.4760729159052517,13.809611810380083,2.0247971757618246,0.22832980972515857,-0.15963440317005118,946
0.42620068723963667,10.847850725347685,1.8358723372635508,0.20718816067653276,-0.3629049221535037,946
0.41722148356904576,12.520227370110645,1.8132641411580566,0.23678646934460887,-0.2646861287288761,946
0.9444080140403264,17.635108714862863,2.7108155218760466,0.2536997885835095,-0.20036584506466915,946
0.6729832894518593,14.693922284408242,2.2212845923327267,0.24841437632135308,-0.20295996250651271,946
0.7944756034840432,16.68272171780908,2.553225095493591,0.2526427061310782,-0.15858392217383976,946
1.241926471821209,16.89889893178376,2.892187540422435,0.26849894291754756,-0.25287273451020886,946
0.963918910870575,15.748290597203829,2.7716721427063,0.23995771670190275,-0.14773059086154272,946
0.7658387927494703,17.912481524917872,2.40609439819598,0.24841437632135308,-0.19511079837524192,946
0.8969823955340512,17.61316636964161,2.5764098834102387,0.273784355179704,-0.23468805226429346,946
0.8486016415864877,16.54496325411208,2.5158877773138277,0.23678646934460887,-0.19552564638642744,946
0.8002310570753193,15.419037054397734,2.3338157730107527,0.23255813953488372,-0.2382350147999055,946
0.695660859685528,13.810585327031603,2.207560339072475,0.25158562367864695,-0.1902891958783488,946
0.45625532494174825,10.698200122342579,1.932235662228574,0.21775898520084566,-0.2462889343567104,946
0.8333251425831563,16.401890203630074,2.4294705002330836,0.23995771670190275,-0.2583547507504165,946
0.8817444909426935,18.10869202856473,2.5000809754217004,0.25158562367864695,-0.19624739452699147,946
0.7683346685504655,15.575241063129836,2.3782107226229843,0.2452431289640592,-0.21055088958224422,946
0.7996149129404719,15.208118640909351,2.3071172943031133,0.22832980972515857,-0.20825989371750286,946
0.9049841005251864,18.396609651997032,2.520522108597961,0.23890063424947147,-0.18198248550510432,946
0.8307398550804317,18.1728389376733,2.45390787243418,0.2463002114164905,-0.2303644107504329,946
0.8015585819766764,16.46446103741923,2.3618245712825154,0.25792811839323465,-0.27547738843400515,946
1.2018530705564237,18.26170324419933,2.9205619012438047,0.24947145877378435,-0.22601011963154305,946
0.7119371214480539,16.439019046964805,2.2733517672929504,0.23784355179704017,-0.2037909343699048,946
0.6632374275713233,14.54341154273753,2.29730753999704,0.23995771670190275,-0.20381537059627008,946
0.9854780097582578,15.219859892403706,2.664112473205311,0.22410147991543342,-0.20936137419955003,946
0.8208892931544847,14.506202787420014,2.320589808005098,0.23150105708245244,-0.26820421286020746,946
0.5708129452811987,11.116849470892328,1.9853132745142361,0.2251585623678647,-0.39995654661552626,946
0.9030160029378151,16.940143734094132,2.598543052737108,0.24101479915433405,-0.18378093112174265,946
0.7551185262337023,14.211286575462127,2.327071220843533,0.22938689217758984,-0.24745655533479705,946
0.6315790273370994,14.207257715864944,2.2448351310686245,0.24101479915433405,-0.19641467905248378,946
0.8108873454453489,17.72914948627498,2.4409582184475873,0.24101479915433405,-0.1950281214217633,946
0.8343167357058836,15.43403952774343,2.3009980109283728,0.23784355179704017,-0.33894868257890753,946
0.6695665695527553,16.389975962898077,2.21363801742281,0.23361522198731502,-0.2531044415848517,946
0.781104522583266,17.477376590725267,2.3415277439951385,0.25158562367864695,-0.18869518717180955,946
0.9476872367502795,16.290772397625787,2.5800796579404857,0.24101479915433405,-0.22421668672229966,946
0.715926120387818,15.01461649526906,2.230405238084168,0.226215644820296,-0.22838183915570454,946
0.9835470236530881,15.950110858412623,2.4961501244197604,0.23255813953488372,-0.20682790083848857,946
1.0772653648216974,18.026498298429793,2.6750840823456907,0.2558139534883721,-0.2240259847773024,946
0.7795553683943903,16.700397536904426,2.2876047733899822,0.2441860465116279,-0.25901200300505733,946
1.0320903933226764,18.074366255161998,2.7831881501298,0.25158562367864695,-0.21311630723069153,946
0.914783190536469,19.062285139649173,2.567188183668304,0.2558139534883721,-0.15529154786794253,946
0.7492827076086783,14.321474635142215,2.3590268434567214,0.24735729386892177,-0.33215494009582724,946
0.492800959198755,13.803316541074617,2.0057390101620136,0.23255813953488372,-0.18764281301562602,946
0.7579515683664062,13.7057509164836,2.3850451400269077,0.23150105708245244,-0.2934306810795061,946
0.7981087253818795,14.6066303455927,2.3965171593967303,0.23255813953488372,-0.24530889978969217,946
0.794799880902415,13.78607006237146,2.335792956255694,0.2167019027484144,-0.1562083189348391,946
0.7336538459819069,16.47631398771108,2.2956980806117304,0.2452431289640592,-0.23877611551792843,946
1.1154635280301806,15.677167085108474,2.712976916991281,0.2452431289640592,-0.2572779826626844,946
0.7670428613272608,14.214008443133839,2.4139756384374027,0.2167019027484144,-0.228529239538255,946
1.2689955996847306,21.43272416273832,2.971157937514055,0.273784355179704,-0.15834455804664804,946
1.2320207213778853,19.809012011733206,2.8761510651756534,0.26849894291754756,-0.17922352796179553,946
0.6047114276823995,13.64707937339086,2.1199769649422784,0.23995771670190275,-0.2335231395652304,946
0.9096382622554935,18.875442429197594,2.485424322952192,0.2558139534883721,-0.18581471657591364,946
0.8781524433907839,15.037988964635309,2.4602570312695615,0.23890063424947147,-0.28110250772087797,946
0.6763824066707957,14.214233408491248,2.254668673462877,0.23784355179704017,-0.2881017362349013,946
0.6456287993704828,16.91502918145785,2.2586388848181778,0.2452431289640592,-0.24004572642620625,946
0.8152816588528344,15.78935168444006,2.317116277448629,0.24947145877378435,-0.20865898249954906,946
1.1416694362462194,17.817920926261944,2.959586446277399,0.2558139534883721,-0.1936473733439662,946
0.7342397031520447,16.731035538444345,2.283780942658212,0.24312896405919662,-0.3356440728005211,946
0.8976638623577473,17.504059913960752,2.674613748399685,0.25792811839323465,-0.22284874400492116,946
0.8358386017229489,16.61444353123931,2.5790848909034767,0.21881606765327696,-0.2099702048636013,946
1.055423060154662,18.36362996578007,2.737387412379436,0.2463002114164905,-0.22729057066531144,946
1.1752476014855402,19.227085420850972,2.8704832594789633,0.24841437632135308,-0.1529617844467246,946
0.8173275712828691,14.7686362230046,2.3462859261483655,0.23784355179704017,-0.2163331284232608,946
0.6644507015292846,13.902745704150481,2.2800662888317405,0.2251585623678647,-0.307428197071559,946
0.784717288883052,15.969101345393064,2.3117129184061636,0.24312896405919662,-0.2537796486791445,946
1.087566107118167,18.720665735046357,2.783250639551751,0.25792811839323465,-0.20193549459233795,946
0.6664180117665446,16.544204744433202,2.273846890419355,0.2219873150105708,-0.20320061743377293,946
1.1467599395677186,17.51150845919732,2.6939641809062698,0.2526427061310782,-0.2134274785612461,946
0.9208845984601031,15.798747695344982,2.4785825640054417,0.2526427061310782,-0.174908910042889,946
0.5543582392694824,12.106835594138168,1.925769117226356,0.21141649048625794,-0.2401297458201057,946
0.5232678728437781,14.435349117432645,2.113845278185943,0.2135306553911205,-0.2360789210280807,946
0.6075076429173394,13.401178114414344,2.1108455123145338,0.23044397463002114,-0.2164168810252608,946
0.6885584240638922,14.994893239880918,2.289162889092631,0.2441860465116279,-0.25355691716252027,946
0.520202199944442,14.111629838326593,2.068097303917758,0.23890063424947147,-0.1802356092579539,946
1.00248947122983,17.959798060872114,2.5771579689357966,0.2547568710359408,-0.26135598378069214,946
0.8960858212502045,15.782959389853751,2.582610050281207,0.24841437632135308,-0.20744524929210517,946
0.8368953715788332,16.3835256316672,2.4544404925214893,0.25158562367864695,-0.20937890524896485,946
1.1126697115177362,15.742328057078698,2.8958600902918348,0.26004228329809725,-0.1990749491960363,946
1.0042264437864983,17.217427142437078,2.819489762032634,0.25052854122621565,-0.14086015728311996,946
0.7295272365455578,13.34491395287866,2.151835600532973,0.21881606765327696,-0.5188700361934424,946
1.006952016638012,20.423647148850044,2.811015262496836,0.26004228329809725,-0.14680167532266386,946
0.7024833247386673,17.109834592662107,2.2790055368352062,0.24101479915433405,-0.28828003056392126,946
0.819711439126114,16.430505672595988,2.404686564940875,0.24101479915433405,-0.28705899123785916,946
0.9559732566644499,19.252314209461037,2.615278176245158,0.2357293868921776,-0.16784962198123166,946
0.7934196563934863,13.56068897635066,2.31013075882869,0.23044397463002114,-0.3201230929006602,946
0.8172850935066189,17.71721282929976,2.366791313204806,0.2441860465116279,-0.2262060599587239,946
1.047717797558008,18.59997491458287,2.725986761049246,0.25792811839323465,-0.20700886108992567,946
0.5507729640357149,11.240595076587523,2.069483163548306,0.20507399577167018,-0.2468739098519961,946
1.0569249147446769,18.073671447193725,2.6718778211852547,0.2346723044397463,-0.18971027146997987,946
0.4255287403511243,13.098929283578048,1.840615041821041,0.22832980972515857,-0.2789492484190995,946
0.9377700613090645,16.89842038102312,2.4863428177421785,0.26215644820295986,-0.16133376854751935,946
0.5031766894104301,11.933428345110269,1.9320925331120384,0.22093023255813954,-0.20376305500647052,946
0.6981617511279377,16.377685710335165,2.3330123660269004,0.24841437632135308,-0.21409595709754148,946
0.4586150846641972,13.220315049138494,1.9088265900554238,0.2346723044397463,-0.25994148611775125,946
0.5576962460914148,14.055213295873633,1.9896270801518399,0.22410147991543342,-0.33287184283035043,946
1.0077294243313544,19.549551252505974,2.724217949347255,0.24841437632135308,-0.15124557843226683,946
0.902586600759411,16.442052643943256,2.485561590615605,0.23150105708245244,-0.24881911933586776,946
0.48208702508761725,15.143269123445153,2.040328759425577,0.226215644820296,-0.14396630257429066,946
0.7250614060610632,14.511576874228503,2.2674602638750243,0.22727272727272727,-0.23838395975462467,946
0.6703458165201766,14.448099880904794,2.2709645100177758,0.23678646934460887,-0.22841236591472125,946
1.3873876735703536,18.311156112473586,3.0083583006269827,0.26215644820295986,-0.25161029801182455,946
0.5536551917284422,12.718334585483134,1.9904881600913882,0.23361522198731502,-0.26707710304435983,946
0.8049791876086827,17.12656464978606,2.31252362914079,0.25158562367864695,-0.2829790619758089,946
0.7823366251669295,17.514062626496674,2.418898319682269,0.26215644820295986,-0.2541695850599508,946
0.9541105670079049,17.211947935208524,2.534736243153442,0.2463002114164905,-0.28976029148260507,946
0.7797709689005252,15.190263959642351,2.3262864499565494,0.22832980972515857,-0.23085872880338876,946
0.8605571419327678,16.135403942722384,2.477886118910885,0.23150105708245244,-0.24401953605769489,946
0.6913255062015715,16.443317733888666,2.258274313191577,0.24735729386892177,-0.2295591007995995,946
0.6576275721918148,13.152465343939081,2.153545917412027,0.23255813953488372,-0.246656887568392,946
0.8978544801463382,16.273901561426005,2.4024959410178583,0.23255813953488372,-0.20662397534965204,946
0.8028851372485035,15.791631537054196,2.343550019288759,0.23678646934460887,-0.22601550717366625,946
0.611461930207738,14.964100001454016,2.0923144020966356,0.23044397463002114,-0.29929291739603203,946
0.5984385518814184,15.278314650589213,2.162257235835045,0.226215644820296,-0.2252398947998152,946
0.5520297395126135,14.474932618918707,2.043932456584857,0.23150105708245244,-0.19340467555426888,946
0.9671824454434765,14.634499793538035,2.653582689003755,0.24101479915433405,-0.2549984734524662,946
0.7854977798354097,14.903068322717726,2.540716026896646,0.24312896405919662,-0.15721029468017989,946
0.8864199832836115,19.676507208672042,2.6403244244901414,0.2568710359408034,-0.2053595500515094,946
0.848435525540054,16.186632711846954,2.486350029390204,0.24947145877378435,-0.170793201655003,946
1.133859651221226,20.49266180978154,2.813806235579942,0.26849894291754756,-0.23414309846251924,946
1.2614978696690584,21.008739604869422,2.9718249346132906,0.2463002114164905,-0.20426001342040956,946
0.7980089103694326,17.9363116854737,2.462850603063114,0.2452431289640592,-0.1836119290818139,946
0.7565236999765048,16.997532198955508,2.3773848705729024,0.22938689217758984,-0.22041261221748942,946
0.7835449234828009,16.892855963991927,2.382981766685566,0.22832980972515857,-0.19969234862612206,946
1.1460883902043641,16.87044880452298,2.803837850993184,0.2568710359408034,-0.21562546740504518,946
0.6189996673982232,13.488812782069726,2.200754048163948,0.23255813953488372,-0.294325673560196,946
0.6889570005363659,13.06121302370519,2.120977154422274,0.23150105708245244,-0.33174237690309516,946
0.8122775821307127,14.74443191786334,2.4260995128979506,0.22410147991543342,-0.1888901365263742,946
0.7980345957759927,17.312730302862136,2.372493216736902,0.23255813953488372,-0.1958823603111829,946
0.7019374628901041,16.44168010097354,2.3013380484689456,0.23890063424947147,-0.31012129311185044,946
0.6624788000682555,15.934783566481839,2.1845133068789755,0.2452431289640592,-0.21260800133665492,946
0.942276510735917,18.934650000912914,2.584455496386969,0.24947145877378435,-0.20938645471949124,946
0.7794028265907955,15.958649200056543,2.382916161077254,0.23678646934460887,-0.24635231825719106,946
1.2186514322723743,18.630013414284196,2.948434405561871,0.26109936575052856,-0.17737687300867366,946
0.987785654829938,19.847790350456766,2.763279587743167,0.273784355179704,-0.1696919639875325,946
0.5443770517823949,12.322060357778378,1.9683038726444442,0.23890063424947147,-0.3724328796052665,946
0.7059517158121464,12.760015430009188,2.2127870508404506,0.23995771670190275,-0.25213711254575366,946
1.439974072969735,18.972136538761614,3.232540422328898,0.2653276955602537,-0.1749089100428891,946
0.6287516649508649,13.089528396519963,2.204278192930563,0.2463002114164905,-0.34961238576064047,946
0.9653197201623609,17.27769259423895,2.664579373956122,0.25792811839323465,-0.2717370818316489,946
1.0613137466632367,15.936841510145658,2.7042251865373013,0.2526427061310782,-0.2835734739226238,946
0.647062517697685,13.930701683454348,2.09150959279542,0.23361522198731502,-0.3612539641713428,946
0.6673399831862741,13.438649624789358,2.2487156431665674,0.22093023255813954,-0.2829162981126795,946
0.8211960692807727,14.814489026774798,2.469096271446846,0.22832980972515857,-0.35982499967548875,946
0.6752984802437552,15.836700233572683,2.238119595004827,0.25052854122621565,-0.29470586070165405,946
0.7675143997291791,17.53536140374456,2.4368172531041616,0.2568710359408034,-0.2059803760754988,946
0.5819155711396551,14.516314624920241,2.109154494549933,0.22832980972515857,-0.25988328751554024,946
0.7231141602676012,16.424355736005264,2.338263588922524,0.24735729386892177,-0.18954009906211355,946
0.8488154659510441,15.314935633028574,2.5045123322881118,0.24207188160676532,-0.23148718723031825,946
0.4515120749013315,10.096719356906524,1.8097336191256836,0.2124735729386892,-0.2763648208094067,946
0.6140462630316643,12.497677831633391,2.1226128213397657,0.22410147991543342,-0.34990307337116855,946
0.8019369230123943,13.927745892190936,2.440389933133762,0.2346723044397463,-0.17511914381068505,946
0.7964964972938682,14.474443983715007,2.3525642567597123,0.226215644820296,-0.3154014880127938,946
0.8700222502468613,16.560363488084644,2.524161879588972,0.23784355179704017,-0.18587885708408036,946
0.8833899663122258,13.097046556727781,2.404270012715174,0.21775898520084566,-0.24895319912236036,946
0.9346487948708477,15.792150650802885,2.5249749168695543,0.24735729386892177,-0.2558600079375364,946
0.8497398180749165,14.864378303269492,2.2865450819473674,0.22727272727272727,-0.28477071011426847,946
0.8897443897955495,18.5963020980058,2.6133175934348785,0.24101479915433405,-0.195605952496391,946
0.8645582147632949,15.507306414505855,2.446185288150049,0.2547568710359408,-0.24862136937207546,946
0.8047431938693133,13.954198077628561,2.3434619627947377,0.2526427061310782,-0.2053784740216542,946
0.7521326924880791,16.629466826400353,2.256418877843213,0.24841437632135308,-0.19199112120252337,946
1.0379983588070925,15.732105365716642,2.771409106360936,0.23361522198731502,-0.2291499365241878,946
0.8537110713106506,14.377744628952458,2.2608679246623646,0.22727272727272727,-0.2952639181387018,946
0.44095919567585873,11.434260094330757,1.8175763529611844,0.2219873150105708,-0.31782008579252363,946
0.7462812499372058,17.415749893046446,2.4199433717828605,0.24312896405919662,-0.17036842764374793,946
0.7740980507262203,17.796663989837665,2.4898409189616957,0.25898520084566595,-0.16125304720550337,946
0.6784730011721256,13.101043892865308,2.1250339206359596,0.2452431289640592,-0.24483500928228807,946
0.6445406737586916,14.740051229770915,2.3251135288640477,0.23890063424947147,-0.17903877904839538,946
0.7930402362877897,15.880913468402817,2.40786549978755,0.24207188160676532,-0.2530432339727736,946
0.6786225742312242,16.72655415410216,2.331346101234353,0.23678646934460887,-0.2411929996758715,946
0.6505740586286612,13.699079840175912,2.1589392033562804,0.21775898520084566,-0.23035866746364697,946
0.9982702305925626,17.819148824487744,2.673884453743003,0.25898520084566595,-0.21040273041392477,946
0.8794636716772033,16.229870111847745,2.3536785582812403,0.22938689217758984,-0.28805317373570327,946
0.8552666724019189,17.592662873379595,2.5137430343255334,0.2346723044397463,-0.22283723871872285,946
0.987799143124034,20.45735645898564,2.746966640856203,0.25792811839323465,-0.16923116298543628,946
0.8055873046817899,15.93521867000269,2.503153321087858,0.2558139534883721,-0.2151715982901048,946
0.7333515934598687,15.233205095244795,2.2775573583586985,0.24207188160676532,-0.25023419967735805,946
0.6519542324293963,14.311736516153378,2.17806515139762,0.2547568710359408,-0.2448712601096813,946
0.7239150341117899,17.05711036602755,2.282327341488545,0.23361522198731502,-0.2744291844988549,946
0.8821426262023233,15.701489076653923,2.5235414020690987,0.24312896405919662,-0.21914494370614923,946
0.8731053745333284,19.289876765935816,2.6586729010249535,0.2642706131078224,-0.1513654092922827,946
0.5603527546863736,14.424526630943916,2.075629480738464,0.21775898520084566,-0.17156163011050118,946
0.8144847815741563,15.796834451690582,2.456151700204398,0.23044397463002114,-0.1984824299373532,946
1.2078878384678529,20.96827330151593,2.9844154011135586,0.24841437632135308,-0.1530723185411983,946
1.0683334530115278,18.464496130193503,2.69528687850964,0.2441860465116279,-0.21851006608990187,946
0.6050800199307642,15.429327566064316,2.0922449342327463,0.24207188160676532,-0.2439366276863849,946
