Date,Open,High,Low,Close,Volume
2020-09-23 00:00:00+00:00,10531.13000000,10541.25000000,10135.22000000,10235.10000000,8893.24233647
2020-09-24 00:00:00+00:00,10237.41000000,10795.87000000,10192.56000000,10740.01000000,9678.39349807
2020-09-25 00:00:00+00:00,10740.00000000,10765.07000000,10551.00000000,10690.53000000,9690.62760986
2020-09-26 00:00:00+00:00,10690.53000000,10828.00000000,10654.58000000,10730.00000000,3783.39739972
2020-09-27 00:00:00+00:00,10730.00000000,10806.32000000,10595.24000000,10778.20000000,3880.03686062
2020-09-28 00:00:00+00:00,10779.00000000,10956.11000000,10621.22000000,10695.55000000,8876.06156838
2020-09-29 00:00:00+00:00,10694.90000000,10860.79000000,10636.13000000,10840.73000000,8200.78265336
2020-09-30 00:00:00+00:00,10839.98000000,10847.00000000,10657.04000000,10779.63000000,6318.52943807
2020-10-01 00:00:00+00:00,10779.63000000,10931.98000000,10427.75000000,10617.63000000,12848.73637335
2020-10-02 00:00:00+00:00,10616.35000000,10668.56000000,10363.76000000,10573.12000000,10263.48290265
2020-10-03 00:00:00+00:00,10573.12000000,10606.36000000,10498.02000000,10551.65000000,3211.70459291
2020-10-04 00:00:00+00:00,10550.32000000,10697.00000000,10521.87000000,10671.11000000,3569.25620166
2020-10-05 00:00:00+00:00,10670.01000000,10800.00000000,10621.12000000,10795.00000000,6081.38701926
2020-10-06 00:00:00+00:00,10796.97000000,10800.00000000,10524.00000000,10602.66000000,7596.36372031
2020-10-07 00:00:00+00:00,10601.20000000,10683.75000000,10546.78000000,10670.47000000,6108.04255109
2020-10-08 00:00:00+00:00,10670.47000000,10963.16000000,10532.11000000,10933.09000000,11301.25106194
2020-10-09 00:00:00+00:00,10932.44000000,11111.11000000,10834.49000000,11057.07000000,10098.39915520
2020-10-10 00:00:00+00:00,11057.07000000,11498.98000000,11055.75000000,11299.50000000,9312.75916488
2020-10-11 00:00:00+00:00,11299.52000000,11444.25000000,11276.28000000,11374.01000000,5163.46475688
2020-10-12 00:00:00+00:00,11374.01000000,11736.02000000,11187.60000000,11535.46000000,11056.91558046
2020-10-13 00:00:00+00:00,11535.46000000,11561.45000000,11312.59000000,11428.22000000,8639.21277154
2020-10-14 00:00:00+00:00,11428.22000000,11556.37000000,11290.83000000,11427.70000000,7078.70152873
2020-10-15 00:00:00+00:00,11427.70000000,11641.38000000,11263.15000000,11509.34000000,8538.52039637
2020-10-16 00:00:00+00:00,11509.31000000,11550.01000000,11201.00000000,11328.95000000,9505.26615373
2020-10-17 00:00:00+00:00,11328.27000000,11421.00000000,11264.75000000,11367.89000000,3586.14552150
2020-10-18 00:00:00+00:00,11367.90000000,11523.00000000,11350.37000000,11514.20000000,4352.09499051
2020-10-19 00:00:00+00:00,11514.20000000,11833.00000000,11416.04000000,11760.45000000,10313.23447344
2020-10-20 00:00:00+00:00,11760.45000000,12050.00000000,11685.00000000,11923.83000000,13840.02481291
2020-10-21 00:00:00+00:00,11923.07000000,13250.04000000,11900.01000000,12808.00000000,32404.63293167
2020-10-22 00:00:00+00:00,12808.01000000,13200.00000000,12698.02000000,12987.02000000,20337.78966446
2020-10-23 00:00:00+00:00,12988.20000000,13037.00000000,12722.72000000,12937.09000000,10450.87207186
2020-10-24 00:00:00+00:00,12938.00000000,13175.00000000,12884.31000000,13126.24000000,7915.34663475
2020-10-25 00:00:00+00:00,13126.34000000,13361.00000000,12890.76000000,13045.00000000,9276.17719938
2020-10-26 00:00:00+00:00,13045.02000000,13250.00000000,12785.00000000,13068.79000000,12275.35826032
2020-10-27 00:00:00+00:00,13068.79000000,13793.72000000,13061.28000000,13698.18000000,17267.43967837
2020-10-28 00:00:00+00:00,13740.85000000,13863.87000000,12891.57000000,13281.05000000,21073.37667760
2020-10-29 00:00:00+00:00,13281.06000000,13650.00000000,12976.29000000,13460.00000000,15796.07667651
2020-10-30 00:00:00+00:00,13460.00000000,13687.82000000,13131.31000000,13571.51000000,15664.29047538
2020-10-31 00:00:00+00:00,13571.51000000,14098.92000000,13424.73000000,13804.81000000,12166.30429818
2020-11-01 00:00:00+00:00,13803.69000000,13906.74000000,13630.05000000,13771.59000000,6252.00619492
2020-11-02 00:00:00+00:00,13771.70000000,13840.00000000,13215.00000000,13563.22000000,12191.83070954
2020-11-03 00:00:00+00:00,13563.22000000,14081.45000000,13290.00000000,14035.80000000,13965.78812958
2020-11-04 00:00:00+00:00,14034.35000000,14273.60000000,13530.01000000,14161.48000000,16894.77786852
2020-11-05 00:00:00+00:00,14165.86000000,15775.00000000,14115.00000000,15608.21000000,31865.97472203
2020-11-06 00:00:00+00:00,15608.06000000,15977.67000000,15190.36000000,15599.95000000,25150.39252742
2020-11-07 00:00:00+00:00,15599.95000000,15779.24000000,14310.00000000,14834.09000000,23552.06912628
2020-11-08 00:00:00+00:00,14834.09000000,15666.00000000,14721.90000000,15482.90000000,11856.32818020
2020-11-09 00:00:00+00:00,15482.89000000,15856.90000000,14817.14000000,15342.25000000,21951.27612698
2020-11-10 00:00:00+00:00,15342.10000000,15481.06000000,15090.08000000,15315.03000000,13489.67510052
2020-11-11 00:00:00+00:00,15315.46000000,16000.00000000,15293.04000000,15705.79000000,15257.35722584
2020-11-12 00:00:00+00:00,15705.79000000,16370.89000000,15446.82000000,16310.81000000,22153.73849401
2020-11-13 00:00:00+00:00,16310.81000000,16491.92000000,15975.00000000,16339.56000000,14593.51518544
2020-11-14 00:00:00+00:00,16339.56000000,16339.60000000,15708.24000000,16082.01000000,9205.91648800
2020-11-15 00:00:00+00:00,16082.01000000,16175.60000000,15796.09000000,15966.89000000,6250.07966791
2020-11-16 00:00:00+00:00,15970.00000000,16892.00000000,15879.00000000,16726.64000000,13948.30524238
2020-11-17 00:00:00+00:00,16726.49000000,17880.00000000,16575.42000000,17679.36000000,25230.22403641
2020-11-18 00:00:00+00:00,17679.86000000,18488.00000000,17205.02000000,17782.91000000,32425.98660226
2020-11-19 00:00:00+00:00,17790.18000000,18193.29000000,17356.00000000,17821.58000000,17141.49267548
2020-11-20 00:00:00+00:00,17821.92000000,18830.30000000,17764.76000000,18675.25000000,17901.93167800
2020-11-21 00:00:00+00:00,18677.84000000,18980.00000000,18350.00000000,18721.21000000,13604.27139959
2020-11-22 00:00:00+00:00,18721.21000000,18773.56000000,17610.77000000,18437.66000000,15423.83816127
2020-11-23 00:00:00+00:00,18437.18000000,18777.77000000,18001.00000000,18384.82000000,17655.66362172
2020-11-24 00:00:00+00:00,18384.82000000,19469.00000000,18052.02000000,19172.84000000,26623.09452709
2020-11-25 00:00:00+00:00,19172.90000000,19500.00000000,18502.00000000,18721.93000000,20485.39373121
2020-11-26 00:00:00+00:00,18717.24000000,18915.48000000,16200.00000000,17170.00000000,48644.17078197
2020-11-27 00:00:00+00:00,17169.99000000,17475.00000000,16400.00000000,17153.95000000,23333.98429789
2020-11-28 00:00:00+00:00,17155.43000000,17933.25000000,16880.00000000,17739.85000000,13157.95196530
2020-11-29 00:00:00+00:00,17736.10000000,18359.00000000,17535.26000000,18202.04000000,8932.25029132
2020-11-30 00:00:00+00:00,18202.02000000,19873.23000000,18201.47000000,19713.94000000,27293.47919420
2020-12-01 00:00:00+00:00,19713.94000000,19915.14000000,18109.00000000,18782.97000000,30442.86543674
2020-12-02 00:00:00+00:00,18778.18000000,19340.00000000,18335.00000000,19225.63000000,16227.13637423
2020-12-03 00:00:00+00:00,19222.45000000,19625.64000000,18885.00000000,19448.64000000,14648.29683367
2020-12-04 00:00:00+00:00,19446.43000000,19546.46000000,18576.05000000,18658.10000000,16382.87739223
2020-12-05 00:00:00+00:00,18658.09000000,19189.98000000,18501.00000000,19158.96000000,7082.22230272
2020-12-06 00:00:00+00:00,19158.96000000,19430.25000000,18878.00000000,19375.60000000,6665.28189472
2020-12-07 00:00:00+00:00,19375.60000000,19432.57000000,18901.00000000,19177.71000000,8977.45166263
2020-12-08 00:00:00+00:00,19177.08000000,19299.51000000,18200.00000000,18316.22000000,15161.86263318
2020-12-09 00:00:00+00:00,18316.22000000,18647.33000000,17639.00000000,18546.55000000,20667.36635634
2020-12-10 00:00:00+00:00,18546.55000000,18556.42000000,17905.00000000,18253.44000000,14899.20296937
2020-12-11 00:00:00+00:00,18257.18000000,18293.08000000,17580.00000000,18042.15000000,16953.63356031
2020-12-12 00:00:00+00:00,18044.19000000,18955.34000000,18023.57000000,18821.28000000,8616.17250390
2020-12-13 00:00:00+00:00,18821.28000000,19421.03000000,18730.00000000,19166.65000000,10624.20069187
2020-12-14 00:00:00+00:00,19166.65000000,19349.98000000,18967.68000000,19272.37000000,9102.36972564
2020-12-15 00:00:00+00:00,19272.37000000,19565.00000000,19051.27000000,19444.60000000,15345.21212651
2020-12-16 00:00:00+00:00,19443.19000000,21569.94000000,19300.00000000,21359.65000000,33350.23500216
2020-12-17 00:00:00+00:00,21360.50000000,23776.94000000,21252.01000000,22826.48000000,53602.34952384
2020-12-18 00:00:00+00:00,22826.37000000,23280.00000000,22329.00000000,23137.76000000,24829.23581848
2020-12-19 00:00:00+00:00,23138.89000000,24200.00000000,22770.00000000,23849.99000000,20577.66441198
2020-12-20 00:00:00+00:00,23850.00000000,24300.00000000,23100.00000000,23476.51000000,14963.41787144
2020-12-21 00:00:00+00:00,23476.51000000,24118.75000000,21913.84000000,22729.40000000,25728.63855953
2020-12-22 00:00:00+00:00,22729.40000000,23839.78000000,22380.05000000,23823.27000000,18597.65123030
2020-12-23 00:00:00+00:00,23824.13000000,24090.00000000,22600.00000000,23228.35000000,23412.12172023
2020-12-24 00:00:00+00:00,23226.18000000,23785.00000000,22712.89000000,23717.96000000,16440.75295146
2020-12-25 00:00:00+00:00,23718.61000000,24770.95000000,23416.00000000,24704.71000000,15792.47583445
2020-12-26 00:00:00+00:00,24704.71000000,26822.00000000,24490.01000000,26475.35000000,24782.44015598
2020-12-27 00:00:00+00:00,26482.64000000,28387.00000000,25772.55000000,26258.65000000,33627.00745897
2020-12-28 00:00:00+00:00,26255.16000000,27477.00000000,26086.19000000,27040.36000000,21265.70934972
2020-12-29 00:00:00+00:00,27039.39000000,27396.77000000,25833.73000000,27366.35000000,20668.10433798
2020-12-30 00:00:00+00:00,27366.35000000,29018.26000000,27311.73000000,28897.42000000,28181.49681491
2020-12-31 00:00:00+00:00,28897.42000000,29321.90000000,28000.00000000,28990.08000000,28813.88691084
2021-01-01 00:00:00+00:00,28990.08000000,29688.88000000,28700.00000000,29412.84000000,22211.25251806
2021-01-02 00:00:00+00:00,29413.29000000,33300.00000000,29039.00000000,32225.91000000,46675.24652146
2021-01-03 00:00:00+00:00,32222.88000000,34810.00000000,32008.62000000,33080.66000000,36951.71650628
2021-01-04 00:00:00+00:00,33082.84000000,33666.99000000,27678.00000000,32019.99000000,46045.38968508
2021-01-05 00:00:00+00:00,32020.22000000,34499.67000000,29891.13000000,34030.64000000,42282.56920027
2021-01-06 00:00:00+00:00,34043.91000000,37000.00000000,33352.54000000,36859.26000000,45744.10320015
2021-01-07 00:00:00+00:00,36859.26000000,40425.00000000,36200.00000000,39505.56000000,50346.30569052
2021-01-08 00:00:00+00:00,39510.55000000,41986.37000000,36565.08000000,40665.15000000,48522.48490272
2021-01-09 00:00:00+00:00,40642.15000000,41406.94000000,38800.00000000,40257.43000000,27152.97102881
2021-01-10 00:00:00+00:00,40257.43000000,41452.12000000,34444.00000000,38171.57000000,43736.57031589
2021-01-11 00:00:00+00:00,38168.89000000,38273.88000000,30100.00000000,35452.59000000,102503.15672849
2021-01-12 00:00:00+00:00,35456.89000000,36604.51000000,32500.00000000,34038.98000000,48227.62752035
2021-01-13 00:00:00+00:00,34035.53000000,37888.00000000,32309.04000000,37393.66000000,39608.73718747
2021-01-14 00:00:00+00:00,37393.67000000,40127.66000000,36751.11000000,39125.14000000,31868.76049365
2021-01-15 00:00:00+00:00,39123.05000000,39697.00000000,34298.93000000,36754.67000000,36421.05918785
2021-01-16 00:00:00+00:00,36754.60000000,37948.00000000,35372.59000000,36006.94000000,20861.42545209
2021-01-17 00:00:00+00:00,36004.80000000,36860.00000000,33850.03000000,35820.00000000,19182.04934663
2021-01-18 00:00:00+00:00,35820.01000000,37402.00000000,34736.46000000,36624.23000000,16609.64108414
2021-01-19 00:00:00+00:00,36624.23000000,37857.00000000,35895.11000000,35917.28000000,18904.77910604
2021-01-20 00:00:00+00:00,35921.91000000,36415.34000000,33387.01000000,35503.09000000,25445.70800774
2021-01-21 00:00:00+00:00,35498.85000000,35628.24000000,30011.00000000,30855.95000000,50473.11375071
2021-01-22 00:00:00+00:00,30855.90000000,33867.00000000,28732.00000000,32984.93000000,48155.72161708
2021-01-23 00:00:00+00:00,32982.66000000,33488.79000000,31432.19000000,32112.01000000,16139.81478284
2021-01-24 00:00:00+00:00,32110.00000000,33086.53000000,30931.21000000,32288.56000000,13618.80097809
2021-01-25 00:00:00+00:00,32293.18000000,34888.00000000,31920.80000000,32261.87000000,23045.66293389
2021-01-26 00:00:00+00:00,32260.52000000,32960.37000000,30830.00000000,32510.82000000,23535.83891688
2021-01-27 00:00:00+00:00,32510.82000000,32584.62000000,29156.00000000,30407.13000000,46207.08537355
2021-01-28 00:00:00+00:00,30414.11000000,34000.00000000,29902.14000000,33488.99000000,36007.06269488
2021-01-29 00:00:00+00:00,33487.92000000,38570.13000000,31990.00000000,34262.11000000,72641.07974951
2021-01-30 00:00:00+00:00,34262.11000000,34900.00000000,32852.86000000,34315.63000000,21362.15173754
2021-01-31 00:00:00+00:00,34315.63000000,34387.75000000,32200.00000000,33137.74000000,16436.39757593
2021-02-01 00:00:00+00:00,33137.75000000,34728.57000000,32333.00000000,33533.19000000,21975.41378272
2021-02-02 00:00:00+00:00,33534.39000000,36000.00000000,33450.00000000,35512.67000000,19995.83908338
2021-02-03 00:00:00+00:00,35513.00000000,37723.72000000,35393.80000000,37678.37000000,23781.96945181
2021-02-04 00:00:00+00:00,37688.42000000,38769.00000000,36156.45000000,36975.00000000,31699.36292316
2021-02-05 00:00:00+00:00,36976.59000000,38349.00000000,36605.87000000,38311.49000000,17842.70173175
2021-02-06 00:00:00+00:00,38327.09000000,41000.00000000,38250.00000000,39265.43000000,27102.80602941
2021-02-07 00:00:00+00:00,39266.10000000,39737.83000000,37371.35000000,38871.42000000,20297.87256102
2021-02-08 00:00:00+00:00,38871.43000000,46750.00000000,38057.01000000,46448.10000000,47934.01038830
2021-02-09 00:00:00+00:00,46453.66000000,48200.00000000,45020.00000000,46514.73000000,36418.79365116
2021-02-10 00:00:00+00:00,46514.73000000,47349.99000000,43706.86000000,44850.00000000,25818.01157857
2021-02-11 00:00:00+00:00,44850.00000000,48690.00000000,44011.00000000,47997.91000000,26222.60477552
2021-02-12 00:00:00+00:00,47993.60000000,48912.00000000,46300.00000000,47408.34000000,23503.15583529
2021-02-13 00:00:00+00:00,47408.34000000,48199.00000000,46300.00000000,47232.45000000,12020.87733250
2021-02-14 00:00:00+00:00,47240.75000000,49700.00000000,47100.13000000,48680.69000000,15146.55244091
2021-02-15 00:00:00+00:00,48667.23000000,49093.44000000,45768.46000000,47936.37000000,19432.15278111
2021-02-16 00:00:00+00:00,47935.66000000,50645.00000000,47051.22000000,49158.71000000,23053.20561135
2021-02-17 00:00:00+00:00,49141.43000000,52640.35000000,48942.87000000,52170.01000000,25675.17144100
2021-02-18 00:00:00+00:00,52170.01000000,52549.99000000,50875.00000000,51601.73000000,15689.40275173
2021-02-19 00:00:00+00:00,51596.00000000,56370.05000000,50725.00000000,55983.56000000,27961.48197104
2021-02-20 00:00:00+00:00,55983.57000000,57563.57000000,54000.10000000,55923.52000000,22137.82194494
2021-02-21 00:00:00+00:00,55921.44000000,58367.00000000,55531.23000000,57489.16000000,13530.43444443
2021-02-22 00:00:00+00:00,57489.16000000,57577.69000000,46616.00000000,54142.13000000,49449.16575779
2021-02-23 00:00:00+00:00,54125.67000000,54206.22000000,44888.08000000,48899.99000000,72300.58572800
2021-02-24 00:00:00+00:00,48899.99000000,51415.41000000,47002.00000000,49737.82000000,30732.14949499
2021-02-25 00:00:00+00:00,49737.81000000,52107.83000000,46700.00000000,47058.48000000,28011.20414657
2021-02-26 00:00:00+00:00,47063.90000000,48464.64000000,44150.00000000,46326.20000000,36048.61819270
2021-02-27 00:00:00+00:00,46319.79000000,48356.86000000,45055.00000000,46180.75000000,16290.28071728
2021-02-28 00:00:00+00:00,46169.92000000,46656.00000000,43016.00000000,45231.75000000,22745.60600179
2021-03-01 00:00:00+00:00,45231.74000000,49829.00000000,45042.13000000,49639.40000000,25068.25043716
2021-03-02 00:00:00+00:00,49635.30000000,50250.00000000,47075.11000000,48511.60000000,17063.56302004
2021-03-03 00:00:00+00:00,48502.18000000,52666.00000000,48161.75000000,50360.00000000,21301.47723933
2021-03-04 00:00:00+00:00,50370.33000000,51798.33000000,47502.00000000,48368.52000000,23386.97957577
2021-03-05 00:00:00+00:00,48370.97000000,49473.99000000,46219.32000000,48769.47000000,25468.18029576
2021-03-06 00:00:00+00:00,48766.01000000,49210.00000000,47077.00000000,48909.84000000,11877.83755909
2021-03-07 00:00:00+00:00,48909.84000000,51459.00000000,48909.83000000,50978.61000000,13965.15473114
2021-03-08 00:00:00+00:00,50976.22000000,52425.00000000,49328.62000000,52415.23000000,18856.28684439
2021-03-09 00:00:00+00:00,52413.17000000,54936.00000000,51845.01000000,54916.38000000,21177.14953983
2021-03-10 00:00:00+00:00,54921.61000000,57402.14000000,53025.00000000,55890.69000000,28326.07770941
2021-03-11 00:00:00+00:00,55888.70000000,58113.00000000,54283.00000000,57815.47000000,24369.21216789
2021-03-12 00:00:00+00:00,57820.15000000,58065.92000000,55050.00000000,57225.91000000,21760.53824103
2021-03-13 00:00:00+00:00,57220.84000000,61788.45000000,56083.74000000,61178.50000000,22301.28588901
2021-03-14 00:00:00+00:00,61181.38000000,61680.00000000,58950.00000000,58972.70000000,13581.96759058
2021-03-15 00:00:00+00:00,58972.71000000,60601.07000000,54568.00000000,55636.15000000,31651.39184131
2021-03-16 00:00:00+00:00,55629.08000000,56970.00000000,53221.00000000,56927.11000000,24432.37878722
2021-03-17 00:00:00+00:00,56924.26000000,58996.38000000,54138.01000000,58925.54000000,22687.57433043
2021-03-18 00:00:00+00:00,58925.54000000,60100.00000000,56996.15000000,57644.95000000,21459.49623990
2021-03-19 00:00:00+00:00,57644.95000000,59461.99000000,56260.00000000,58039.66000000,16429.62974300
2021-03-20 00:00:00+00:00,58026.91000000,59928.00000000,57827.97000000,58116.70000000,9725.28123717
2021-03-21 00:00:00+00:00,58126.34000000,58651.22000000,55543.89000000,57363.32000000,11841.63877891
2021-03-22 00:00:00+00:00,57377.29000000,58421.68000000,53739.50000000,54110.07000000,19512.15647151
2021-03-23 00:00:00+00:00,54111.49000000,55858.00000000,53000.00000000,54345.54000000,19221.75674000
2021-03-24 00:00:00+00:00,54333.27000000,57209.97000000,51673.82000000,52276.16000000,23775.21362623
2021-03-25 00:00:00+00:00,52259.69000000,53238.00000000,50305.00000000,51325.01000000,29642.04415588
2021-03-26 00:00:00+00:00,51320.76000000,55125.13000000,51250.00000000,55072.44000000,17843.00738205
2021-03-27 00:00:00+00:00,55080.90000000,56640.00000000,53966.00000000,55856.53000000,11333.33349523
2021-03-28 00:00:00+00:00,55856.54000000,56587.08000000,54701.00000000,55778.82000000,9235.80302347
2021-03-29 00:00:00+00:00,55781.22000000,58400.00000000,54900.00000000,57613.48000000,17552.36885101
2021-03-30 00:00:00+00:00,57613.76000000,59397.48000000,57000.00000000,58786.46000000,15105.07669026
2021-03-31 00:00:00+00:00,58786.46000000,59800.00000000,56873.80000000,58800.00000000,17376.62672814
2021-04-01 00:00:00+00:00,58800.01000000,59474.94000000,57930.00000000,58726.48000000,11096.33004907
2021-04-02 00:00:00+00:00,58726.47000000,60055.02000000,58441.88000000,58981.04000000,10966.93017846
2021-04-03 00:00:00+00:00,58981.04000000,59752.00000000,56943.00000000,57094.34000000,8405.26400491
2021-04-04 00:00:00+00:00,57094.34000000,58500.00000000,56478.53000000,58215.94000000,6301.43187883
2021-04-05 00:00:00+00:00,58216.73000000,59251.76000000,56817.64000000,59123.02000000,9204.86323941
2021-04-06 00:00:00+00:00,59134.07000000,59475.00000000,57333.33000000,58019.98000000,10354.33014603
2021-04-07 00:00:00+00:00,58021.67000000,58630.00000000,55400.00000000,55955.75000000,17787.29445084
2021-04-08 00:00:00+00:00,55962.67000000,58152.00000000,55700.00000000,58083.10000000,8073.59731731
2021-04-09 00:00:00+00:00,58083.10000000,58869.69000000,57670.51000000,58092.68000000,8094.74629652
2021-04-10 00:00:00+00:00,58092.68000000,61218.97000000,57875.41000000,59778.60000000,12817.81106734
2021-04-11 00:00:00+00:00,59778.59000000,60658.89000000,59177.06000000,59985.26000000,7278.96516665
2021-04-12 00:00:00+00:00,59983.66000000,61199.00000000,59369.00000000,59839.82000000,11467.72752999
2021-04-13 00:00:00+00:00,59836.88000000,63774.39000000,59799.01000000,63588.22000000,17897.76603088
2021-04-14 00:00:00+00:00,63588.22000000,64899.00000000,61277.91000000,62971.80000000,22570.84113444
2021-04-15 00:00:00+00:00,62971.80000000,63831.82000000,62036.73000000,63229.04000000,11209.45052810
2021-04-16 00:00:00+00:00,63229.04000000,63604.34000000,60048.43000000,61427.27000000,19867.41322269
2021-04-17 00:00:00+00:00,61427.27000000,62572.48000000,59700.00000000,60058.86000000,10847.76785762
2021-04-18 00:00:00+00:00,60067.20000000,60437.97000000,51300.00000000,56274.41000000,36891.70959047
2021-04-19 00:00:00+00:00,56273.65000000,57600.00000000,54187.85000000,55696.83000000,16838.39171629
2021-04-20 00:00:00+00:00,55696.83000000,57111.00000000,53430.01000000,56499.29000000,18608.27983583
2021-04-21 00:00:00+00:00,56477.67000000,56810.56000000,53620.91000000,53800.86000000,15584.08398293
2021-04-22 00:00:00+00:00,53795.62000000,55469.98000000,50400.00000000,51701.59000000,30427.89153907
2021-04-23 00:00:00+00:00,51695.98000000,52130.58000000,47464.65000000,51187.27000000,38794.85818376
2021-04-24 00:00:00+00:00,51187.75000000,51260.61000000,48726.87000000,50089.15000000,11839.14355893
2021-04-25 00:00:00+00:00,50101.42000000,50591.38000000,47044.01000000,49121.00000000,14633.51206544
2021-04-26 00:00:00+00:00,49121.00000000,54400.00000000,48817.62000000,54053.60000000,18005.22399425
2021-04-27 00:00:00+00:00,54047.80000000,55509.39000000,53321.00000000,55069.62000000,13957.08649512
2021-04-28 00:00:00+00:00,55069.61000000,56476.17000000,53887.00000000,54894.03000000,16484.33677655
2021-04-29 00:00:00+00:00,54889.81000000,55226.86000000,52369.61000000,53580.00000000,14592.31688772
2021-04-30 00:00:00+00:00,53580.00000000,58075.01000000,53068.43000000,57798.77000000,16536.33288912
2021-05-01 00:00:00+00:00,57798.77000000,58550.00000000,57050.94000000,57859.28000000,10787.04933216
2021-05-02 00:00:00+00:00,57859.28000000,57972.26000000,56072.00000000,56625.20000000,7647.62578087
2021-05-03 00:00:00+00:00,56625.21000000,58986.00000000,56500.00000000,57212.73000000,15165.00648795
2021-05-04 00:00:00+00:00,57212.73000000,57247.24000000,53057.70000000,53241.92000000,23492.05868490
2021-05-05 00:00:00+00:00,53241.91000000,57980.86000000,52913.02000000,57515.69000000,22918.90458572
2021-05-06 00:00:00+00:00,57515.69000000,58400.00000000,55288.00000000,56440.66000000,18244.13605211
2021-05-07 00:00:00+00:00,56444.82000000,58735.95000000,55300.00000000,57380.39000000,18323.89580220
2021-05-08 00:00:00+00:00,57380.39000000,59559.84000000,56980.01000000,58958.05000000,15374.94442964
2021-05-09 00:00:00+00:00,58958.06000000,59300.52000000,56265.30000000,58312.57000000,17169.72318523
2021-05-10 00:00:00+00:00,58313.84000000,59592.20000000,53600.00000000,55866.41000000,24647.23540718
2021-05-11 00:00:00+00:00,55866.38000000,56962.07000000,54511.48000000,56753.19000000,15446.63591676
2021-05-12 00:00:00+00:00,56753.19000000,58041.00000000,48500.00000000,49498.77000000,29660.84273553
2021-05-13 00:00:00+00:00,49498.76000000,52500.00000000,46000.00000000,49690.11000000,42250.08740789
2021-05-14 00:00:00+00:00,49682.28000000,51569.56000000,48895.00000000,49893.48000000,21987.79362448
2021-05-15 00:00:00+00:00,49893.48000000,50730.58000000,46573.00000000,46775.51000000,21936.11454712
2021-05-16 00:00:00+00:00,46771.01000000,49808.28000000,43825.00000000,46450.79000000,30655.33064729
2021-05-17 00:00:00+00:00,46450.78000000,46646.15000000,42101.00000000,43580.50000000,43660.22208427
2021-05-18 00:00:00+00:00,43571.89000000,45851.00000000,42300.00000000,42857.15000000,28210.30024018
2021-05-19 00:00:00+00:00,42865.05000000,43591.70000000,30000.00000000,36731.75000000,109537.24233282
2021-05-20 00:00:00+00:00,36735.44000000,42605.00000000,35000.00000000,40623.33000000,51445.79735691
2021-05-21 00:00:00+00:00,40623.24000000,42275.99000000,33501.54000000,37340.77000000,55961.90006046
2021-05-22 00:00:00+00:00,37333.09000000,38889.76000000,35257.52000000,37476.83000000,29239.02738254
2021-05-23 00:00:00+00:00,37476.84000000,38319.36000000,31111.00000000,34758.67000000,53433.30296532
2021-05-24 00:00:00+00:00,34758.88000000,39966.87000000,34407.17000000,38878.56000000,44419.45827713
2021-05-25 00:00:00+00:00,38874.53000000,39878.51000000,36481.26000000,38361.81000000,26107.55687287
2021-05-26 00:00:00+00:00,38361.81000000,40900.00000000,37837.36000000,39293.23000000,25107.68631485
2021-05-27 00:00:00+00:00,39293.23000000,40440.95000000,37191.99000000,38556.88000000,19390.89447264
2021-05-28 00:00:00+00:00,38556.88000000,38900.00000000,34688.00000000,35680.47000000,36231.72333985
2021-05-29 00:00:00+00:00,35680.48000000,37325.00000000,33650.86000000,34627.82000000,27999.15073256
2021-05-30 00:00:00+00:00,34627.81000000,36500.00000000,33333.00000000,35669.44000000,16038.94658082
2021-05-31 00:00:00+00:00,35669.44000000,37534.09000000,34183.00000000,37279.31000000,19527.11600162
2021-06-01 00:00:00+00:00,37276.23000000,37918.97000000,35669.14000000,36685.00000000,15713.10281689
2021-06-02 00:00:00+00:00,36684.99000000,38237.37000000,35920.00000000,37577.91000000,13952.35891376
2021-06-03 00:00:00+00:00,37581.83000000,39489.82000000,37184.88000000,39248.55000000,14325.75606920
2021-06-04 00:00:00+00:00,39248.54000000,39291.24000000,35593.22000000,36856.52000000,17917.63251152
2021-06-05 00:00:00+00:00,36856.53000000,37921.35000000,34832.17000000,35539.49000000,13654.69033381
2021-06-06 00:00:00+00:00,35539.97000000,36477.86000000,35258.00000000,35800.48000000,8184.50324318
2021-06-07 00:00:00+00:00,35800.48000000,36812.39000000,33333.00000000,33575.91000000,18997.71626987
2021-06-08 00:00:00+00:00,33567.26000000,34069.00000000,31004.95000000,33402.13000000,34937.55754915
2021-06-09 00:00:00+00:00,33402.13000000,37573.99000000,32408.53000000,37403.86000000,26040.89793254
2021-06-10 00:00:00+00:00,37404.75000000,38425.67000000,35800.00000000,36694.05000000,19853.81418911
2021-06-11 00:00:00+00:00,36694.91000000,37695.00000000,35944.00000000,37338.44000000,14142.19349961
2021-06-12 00:00:00+00:00,37340.08000000,37448.00000000,34635.47000000,35557.33000000,14516.54556279
2021-06-13 00:00:00+00:00,35557.32000000,39396.00000000,34780.57000000,39015.24000000,15748.96203951
2021-06-14 00:00:00+00:00,39015.24000000,41076.03000000,38744.83000000,40539.47000000,21916.84415956
2021-06-15 00:00:00+00:00,40537.93000000,41322.55000000,39510.98000000,40162.37000000,17020.70299457
2021-06-16 00:00:00+00:00,40158.06000000,40499.00000000,38105.00000000,38351.00000000,17238.57541183
2021-06-17 00:00:00+00:00,38351.00000000,39554.98000000,37365.63000000,38095.17000000,15970.35031651
