Date,State_K3,Close,Log_Returns,GKVol_20,VolZ_20,EMA_20_slope,BodyPct,ClosePosInRange,CloseOverEMA20
2022-10-22 00:00:00+00:00,0,19209.1,0.0022227703608206,0.0208684484299661,-1.5509273709809464,-11.586376040901088,0.00230525355701982,0.17010869565216669,-0.005697479194364696
2022-10-23 00:00:00+00:00,0,19572.44,0.0187383291853284,0.020817076462531,-1.0507386976757902,24.120897867756867,0.01891552384834464,0.29964284575401035,0.011846408357958804
2022-10-24 00:00:00+00:00,0,19330.41,-0.0124429507207808,0.0201849794995866,0.3035611182845784,-1.22680669107649,-0.012353746640643405,-0.11492053487010745,-0.0006025552994453065
2022-10-25 00:00:00+00:00,2,20086.28,0.0383574913828946,0.0211032655028641,1.2382006667531422,70.87765108902386,0.03901126157465472,0.21646951157509287,0.03468498872720849
2022-10-26 00:00:00+00:00,2,20775.4,0.0337325995353712,0.0214114503445041,1.3304525467645625,129.75787479483188,0.034308510241075174,0.24413626209977746,0.06307725128057906
2022-10-27 00:00:00+00:00,2,20296.97,-0.0232979806436547,0.0212012738021676,0.6198574025339567,71.83522005246778,-0.022943554773151822,-0.3519995309018371,0.03479228930234313
2022-10-28 00:00:00+00:00,2,20597.91,0.0147180005143624,0.0216970217826091,0.2109507800875257,93.65472290461184,0.01488684587970791,0.2918393833847618,0.04514467648304521
2022-10-29 00:00:00+00:00,2,20823.53,0.0108939829883293,0.0219117089048148,-0.6012259639336281,106.22284453274553,0.010981515088841506,0.005647648419426554,0.050928433975587994
2022-10-30 00:00:00+00:00,2,20630.68,-0.009304309079957,0.021832977609466,-1.0110912711235929,77.73971648200677,-0.009206440378093221,-0.2430132633656646,0.03712656533263625
2022-10-31 00:00:00+00:00,2,20489.94,-0.006845254257354,0.0220423524747639,-0.2941636428714786,56.93212443610173,-0.0067511068043808,-0.07891056802290974,0.02711177916587082
2022-11-01 00:00:00+00:00,2,20479.63,-0.0005033003869767,0.022124493837413,-0.3636942562317019,50.528112585045164,-0.0004841492370500208,-0.07996981753326537,0.024001317986873216
2022-11-02 00:00:00+00:00,2,20151.4,-0.0161569687145244,0.0196507069856823,1.5181638534375832,14.45591138646705,-0.016061256795541417,-0.3767623110252559,0.0068617310781124985
2022-11-03 00:00:00+00:00,2,20206.88,0.002749375590242,0.0185841721783151,0.2095482727537411,18.36296744490028,0.002758632325771707,-0.01265328874024263,0.008708288259131836
2022-11-04 00:00:00+00:00,2,21144.2,0.0453424957278424,0.0193599192335436,1.4211738956766466,105.88268483110004,0.04632715129933562,0.36164794342747353,0.049948842848289265
2022-11-05 00:00:00+00:00,2,21300.45,0.0073625630473585,0.0193831443535326,-1.1498321621396876,110.67957199004375,0.007159666424417664,0.04991672134457359,0.05192632930176
2022-11-06 00:00:00+00:00,2,20909.17,-0.0185403805264096,0.0191825624707408,-1.3127603479796175,62.87389846717997,-0.018369564962242697,-0.4522340137189087,0.02940655367001921
2022-11-07 00:00:00+00:00,2,20593.49,-0.0152128122929652,0.0191767951682569,-0.0339572527830284,26.821146232214232,-0.01504963375525811,-0.20501540466879703,0.012527891439708894
2022-11-08 00:00:00+00:00,2,18550.25,-0.1044917403818232,0.0291195953119732,3.2138308483342217,-170.32753436133137,-0.09921120129129127,-0.16921259842519687,-0.08023019471861637
2022-11-09 00:00:00+00:00,2,15891.96,-0.1546699450920733,0.0345454746926017,3.2419914734294717,-407.27634061263234,-0.14310902525440702,-0.3765698395888696,-0.19579517975088911
2022-11-10 00:00:00+00:00,2,17553.89,0.0994622568127539,0.0386252876862279,1.85766122829085,-210.20907007809728,0.10438150410480924,0.2576116862621973,-0.1021430522505763
2022-11-11 00:00:00+00:00,2,17013.62,-0.0312613780160049,0.0402403283181057,0.8610400099901979,-241.64344435637395,-0.03086336770824313,0.019103327280945326,-0.11888679133496027
2022-11-12 00:00:00+00:00,2,16783.33,-0.0136280678695433,0.0401991016334354,-0.5664051084744258,-240.56216394148217,-0.013602879378986805,-0.10190496348819672,-0.11984792283025258
2022-11-13 00:00:00+00:00,2,16301.39,-0.0291357516361715,0.0404418383889554,-0.572212789955993,-263.5505292803864,-0.028714819237195044,-0.37853067648464234,-0.13314086931718305
2022-11-14 00:00:00+00:00,2,16590.73,0.0175937253948278,0.0417673990091812,0.5175342185890742,-210.89428839654283,0.01791425722831503,0.08029765917806586,-0.10774827453462066
2022-11-15 00:00:00+00:00,2,16877.93,0.0171627456709772,0.0416856422096785,0.2541861556326431,-163.45673712067946,0.017453149518248008,0.1199362015106692,-0.08425253457538795
2022-11-16 00:00:00+00:00,2,16645.24,-0.0138825616489366,0.0418697152042817,-0.1244752206795175,-170.05038120442623,-0.013870778352509447,-0.049154408872805644,-0.08846741768120281
2022-11-17 00:00:00+00:00,2,16680.47,0.0021142843242502,0.0416347286765844,-0.6141379754842019,-150.49986870876455,0.002035853610771667,0.33495744056354726,-0.07894707249284239
2022-11-18 00:00:00+00:00,2,16680.59,7.194016017425239e-06,0.0417000786859714,-0.4772465766193277,-136.15511930792854,7.1940418944419045e-06,-0.16293141109654802,-0.07196333894244933
2022-11-19 00:00:00+00:00,2,16683.02,0.0001456676902947,0.0416765112031502,-1.0641961183881947,-122.9565365167,0.00025001723739957445,0.054665568739003856,-0.06543499462343838
2022-11-20 00:00:00+00:00,2,16252.53,-0.02614284673332,0.0416451637362865,-0.801052567994468,-152.2454378008224,-0.025668587049704154,-0.330815501088946,-0.08171890864876818
2022-11-21 00:00:00+00:00,2,15760.14,-0.0307646213256411,0.042129895615208,0.0777774307923173,-184.64015801026835,-0.030290239674928665,-0.13397114598958587,-0.1001518395201082
2022-11-22 00:00:00+00:00,2,16199.71,0.0275093732045333,0.0421896693158284,0.1025128285647763,-125.19157153310152,0.027968216176702018,0.3642521624563201,-0.06839484056223244
2022-11-23 00:00:00+00:00,2,16587.0,0.0236259151803641,0.0423119897179061,-0.1695551248558274,-76.3838028156606,0.023816210577644204,0.29713111075205123,-0.04191422393989974
2022-11-24 00:00:00+00:00,2,16587.61,3.677511205527274e-05,0.0420501964412676,-0.6540114553929998,-69.05105969036231,0.0001073205260152091,-0.10482893901805324,-0.03804224493253128
2022-11-25 00:00:00+00:00,2,16510.9,-0.0046352622729547,0.0420379955987734,-0.7069687244416235,-69.78048257699265,-0.004623935952156858,0.14205283672585656,-0.038600311027024325
2022-11-26 00:00:00+00:00,2,16450.93,-0.0036387582952581,0.0420699880048938,-1.0032788665449306,-68.84615090299485,-0.0036321460368605686,-0.26400277532483934,-0.0382367518606177
2022-11-27 00:00:00+00:00,2,16419.88,-0.0018892147309499,0.0418475588090677,-1.0087049887894062,-65.24651748366159,-0.0018504199310407756,-0.37203620840404783,-0.03637629294344913
2022-11-28 00:00:00+00:00,2,16206.3,-0.0130927403072559,0.0358631042985424,-0.2766163146047538,-79.37351581854819,-0.013112583829985314,-0.060080711579641455,-0.04445948765203123
2022-11-29 00:00:00+00:00,2,16438.0,0.0141956721967661,0.0307026435675784,-0.5515671395319621,-49.74746669297383,0.014301290306258794,0.2690954829804736,-0.02794702183792308
2022-11-30 00:00:00+00:00,2,17167.33,0.0434124313054361,0.0254061293076415,0.7668985381672917,24.45038727778592,0.04437234835995284,0.389904306220099,0.013715853276029755
2022-12-01 00:00:00+00:00,0,16980.08,-0.0109672667344355,0.0230824025015477,0.2074412525495445,4.288445632282674,-0.010798441519704532,-0.22973206568711768,0.0024050661990537847
2022-12-02 00:00:00+00:00,0,17094.71,0.0067281666254965,0.0229042320932912,-0.4513075508608149,14.797165095875243,0.006751444487566861,0.4573180342338339,0.008291372717940337
2022-12-03 00:00:00+00:00,0,16888.53,-0.0121343656385328,0.0223508164933943,-1.0715394473226638,-6.2482791989714315,-0.012034456030536652,-0.41537783204450757,-0.003502421664887123
2022-12-04 00:00:00+00:00,0,17108.9,0.0129641026641924,0.018322600738042,-0.796722833595772,15.33441405807389,0.01301011239747147,0.21276763472393068,0.008587809815449265
2022-12-05 00:00:00+00:00,0,16966.05,-0.0083845074966527,0.018285171828909,0.6877718570909152,0.2692317668297619,-0.008349455546528542,-0.31974364016661905,0.00015077684122499768
2022-12-06 00:00:00+00:00,0,17089.05,0.0072236190674188,0.0174496966141723,0.1198494709287351,11.95787636046225,0.007249772339466169,0.392431624137767,0.00669200664819769
2022-12-07 00:00:00+00:00,0,16840.0,-0.0146808987050503,0.0175610040970679,-0.2539233112728529,-12.900016626248544,-0.014581156029721747,-0.15166051660516755,-0.0072247484492720115
2022-12-08 00:00:00+00:00,0,17226.01,0.0226634420704544,0.0175246218821186,-0.1555688478015648,25.091413528632984,0.022936787697686905,0.36743454380632123,0.014031872965947212
2022-12-09 00:00:00+00:00,0,17130.59,-0.0055546966431953,0.0175297130090263,-0.4695123308111145,13.614136049716762,-0.005540452443192001,-0.2605590381255733,0.007607337640068712
2022-12-10 00:00:00+00:00,0,17128.1,-0.0001453645778274,0.0170566293576119,-1.6105774259216623,12.080408806887135,-0.00013951731678446183,-0.24161823871256155,0.006745524974095751
2022-12-11 00:00:00+00:00,0,17085.21,-0.0025072126881393,0.0156734269175204,-1.3101225482411671,6.845131777659844,-0.002504072255533271,-0.4395159261309291,0.0038206850408817328
2022-12-12 00:00:00+00:00,0,17211.66,0.0073738841455369,0.0149343306592305,-0.1961751578243678,18.236071608356724,0.007376963785920609,0.41060195227765395,0.010167768345413775
2022-12-13 00:00:00+00:00,2,17773.18,0.0321035183273848,0.0158920334975399,1.6861891804729487,69.97739812184955,0.03255000610007604,0.25098263103576945,0.038857256517716765
2022-12-14 00:00:00+00:00,2,17804.97,0.0017870523599605,0.0167935446600073,2.2865303885540005,66.34050306262361,0.0017999232542883412,-0.30116781469569065,0.0366954582407657
2022-12-15 00:00:00+00:00,2,17357.96,-0.0254264410019082,0.0170362228114446,1.1371033004870128,17.44997896142013,-0.02512726504827768,-0.3573050719152175,0.009642450811592873
2022-12-16 00:00:00+00:00,2,16632.64,-0.0426841609525929,0.0182069616467392,1.7022687445847346,-53.2900190349028,-0.04184894378164762,-0.39642078616131027,-0.029538378961427525
2022-12-17 00:00:00+00:00,2,16782.25,0.0089547503964251,0.0181849559967468,-0.7192737036736456,-33.96620769824585,0.008894879192318945,0.41723816188476126,-0.018864677756930348
2022-12-18 00:00:00+00:00,2,16741.16,-0.0024514224881915,0.0177632532930357,-1.215743073480198,-34.6446641079383,-0.0024472313870087413,-0.1335921227040292,-0.019280540562021442
2022-12-19 00:00:00+00:00,2,16439.74,-0.0181687833442716,0.0179337639593587,0.0564903410385454,-60.0518389548015,-0.018073350602932813,-0.19725538730343295,-0.033538193618128265
2022-12-20 00:00:00+00:00,0,16897.65,0.0274729845879738,0.0179183988825861,0.7308830683707996,-10.722140006724658,0.027838841653092153,0.253697331884584,-0.005991956714407998
2022-12-21 00:00:00+00:00,0,16826.56,-0.0042159686052497,0.0175560549168748,-0.7000698485034109,-16.471460006083362,-0.004119868585602355,0.003220652119649725,-0.009213832180156811
2022-12-22 00:00:00+00:00,0,16815.51,-0.00065691560581,0.0175730879539755,-0.3082452897258155,-15.95513048169596,-0.0005747338215699263,0.326904344437946,-0.00893339962851425
2022-12-23 00:00:00+00:00,0,16777.21,-0.0022802569482493,0.0175627979533764,-0.2894281673628012,-18.083213292960863,-0.002264012255519962,-0.242356517074919,-0.010135731957571115
2022-12-24 00:00:00+00:00,0,16837.12,0.0035645549642043,0.0174201392617656,-1.289285800690289,-10.655288217440102,0.003530839414753113,0.1979712787782013,-0.005976099591960882
2022-12-25 00:00:00+00:00,0,16829.02,-0.0004811956557118,0.0167262457311313,-1.331898518537728,-10.411927434826794,-0.0004882035297947385,0.3130686517783271,-0.0058432006326933905
2022-12-26 00:00:00+00:00,0,16917.96,0.0052710023783872,0.0166899022876514,-1.1061075790643695,-0.9498391077031556,0.00527476366955275,0.35609852476289405,-0.0005330820779938517
2022-12-27 00:00:00+00:00,0,16698.73,-0.013043110906631,0.0165472391519528,-0.38451017842593,-21.738425859348354,-0.012882566653228254,-0.20406529669580153,-0.012216033846654595
2022-12-28 00:00:00+00:00,0,16539.66,-0.0095715354697939,0.0162412603360672,0.0709290236623468,-34.817623396553245,-0.009500961474544517,-0.2489837718607209,-0.019606345114332124
2022-12-29 00:00:00+00:00,2,16627.54,0.0052992236698955,0.0161069916744305,-0.1781328952249135,-23.132135454026866,0.005313289390471208,0.34444697963607196,-0.013043950561325124
2022-12-30 00:00:00+00:00,2,16600.1,-0.0016516373860926,0.0163553746418105,0.2577395749553683,-23.542408267927385,-0.0016394665178357862,0.34593768335236763,-0.013293875638801578
2022-12-31 00:00:00+00:00,2,16530.35,-0.004210634208249,0.0163287737337293,-0.6697736444834813,-27.94313129003058,-0.004194583366967973,-0.10530448438318929,-0.015805117541216607
2023-01-01 00:00:00+00:00,0,16611.58,0.0049019572883955,0.0160345377266005,-0.991017472478166,-17.54569021478892,0.004824027346034891,0.4280916030534484,-0.009934523409204865
2023-01-02 00:00:00+00:00,0,16666.95,0.0033276740946532,0.0146566007376275,-0.6815045330521274,-10.601338765762192,0.0033138894407021033,0.0028084212227732497,-0.0060063659418055915
2023-01-03 00:00:00+00:00,0,16669.47,0.0001511860004644,0.013309504933265,-0.2572936257258598,-9.351687454734927,0.00015659818346110677,-0.09680789320950983,-0.005301311728646563
2023-01-04 00:00:00+00:00,0,16844.42,0.0104405420676612,0.0130576989134363,0.6514997748166736,8.20085420761825,0.01052675783417657,0.08033496039516752,0.004646650150408327
2023-01-05 00:00:00+00:00,0,16825.69,-0.001112559592587,0.0110271730971288,-0.442166858983402,5.636010949750926,-0.0011107549096437252,0.11953137801079938,0.0031923224356660285
2023-01-06 00:00:00+00:00,0,16948.06,0.0072464879077059,0.0113645848537901,0.8114970414025633,16.75353371644087,0.007282385755456291,0.2781301748575624,0.009479987179190852
2023-01-07 00:00:00+00:00,0,16942.37,-0.0003357880117465,0.01121516371131,-1.6270313373899938,14.616054314876235,-0.00033219258909611865,0.02291722836342658,0.008263300593072787
2023-01-08 00:00:00+00:00,1,17125.18,0.0107323100549184,0.0103974731237594,-1.0565897174426604,30.63452533250529,0.010790107877469405,0.33532340243475534,0.017287950738316127
2023-01-09 00:00:00+00:00,1,17177.98,0.0030784360215078,0.0095122044087119,2.1613755808627775,32.74552291988584,0.0030837650078802906,-0.24423758865248674,0.018443372122462165
2023-01-10 00:00:00+00:00,1,17443.5,0.0153387553556081,0.0096380035448437,0.9604967745980496,54.91452073704204,0.015459362414818153,0.3543533655910931,0.030829319305047953
2023-01-11 00:00:00+00:00,1,17944.27,0.0283037574979395,0.0103123942373735,1.1873913473954296,97.37694733351236,0.028708114770544926,0.421323141802847,0.054355175187862814
2023-01-12 00:00:00+00:00,1,18847.75,0.0491226994574073,0.0127472236865264,3.3289805596118716,174.14866663508292,0.05035624423558644,0.2786163729748483,0.09622403544204738
2023-01-13 00:00:00+00:00,1,19934.88,0.0560774178772018,0.0145463953089013,2.2507028422441553,261.0992698126938,0.05767844153446273,0.4493308434484913,0.14210960068232814
2023-01-14 00:00:00+00:00,1,20957.02,0.0500027125207985,0.0167906507800025,2.0660218896542744,333.57933935434266,0.051316665387449764,0.24455635424467936,0.1781538578935371
2023-01-15 00:00:00+00:00,1,20879.7,-0.0036962786772896,0.0171594351066722,0.0100968486035359,294.44606893964374,-0.0036504709823345833,0.1427565675664828,0.1546934041142205
2023-01-16 00:00:00+00:00,1,21187.5,0.0146339900455409,0.0179410160295258,0.8992023850172661,295.7178718977739,0.014743049099914021,0.17439736820539287,0.1528616952202153
2023-01-17 00:00:00+00:00,1,21136.33,-0.0024180243107441,0.0185917085100487,0.3397004830296235,262.6809317170337,-0.0026015196687721085,-0.11133991762965062,0.13387089960097787
2023-01-18 00:00:00+00:00,1,20674.29,-0.0221024615013707,0.0206612968417358,0.4157929778211494,193.6598906011241,-0.021798901443623522,-0.26231838775191196,0.09768068733326807
2023-01-19 00:00:00+00:00,1,21084.22,0.0196339940626335,0.0206523562177349,-0.2693895757866489,214.25704387720907,0.019840834128614614,0.291333629366491,0.10685419862349055
2023-01-20 00:00:00+00:00,1,22669.81,0.0725091899727049,0.0225915947187149,0.263160900857592,344.860182555567,0.07521135645191518,0.4550471390987204,0.1689302280154663
2023-01-21 00:00:00+00:00,1,22789.37,0.0052601158082274,0.0234764253895264,0.1908789631428247,323.40302231218084,0.005217217169531718,-0.12156602873350042,0.15582098079949924
2023-01-22 00:00:00+00:00,1,22714.87,-0.0032744230675991,0.0239903672963214,-0.3225326156870215,285.5074963776897,-0.0032677558893764,0.03107675838250279,0.1355987801765417
2023-01-23 00:00:00+00:00,1,22920.29,0.0090027683670343,0.0243619353593104,0.0896232178773445,277.8801157702874,0.009046080508707735,0.11756840156346715,0.1301679127601696
2023-01-24 00:00:00+00:00,1,22636.17,-0.0124734750586731,0.0246204546350603,0.5094709040059779,224.3562952207394,-0.012412377125101492,-0.2504926352797754,0.10394572702350713
2023-01-25 00:00:00+00:00,1,23062.36,0.0186527819087341,0.0265262782057846,0.3951072917310313,243.57855281876255,0.018826931564013286,-0.00873586844809876,0.11152668614538652
2023-01-26 00:00:00+00:00,1,23010.47,-0.0022525215811655,0.0264994511126843,-0.2165557175382038,215.43869064554747,-0.0022499865581839594,-0.13837978652281063,0.09762864189838649
2023-01-27 00:00:00+00:00,1,23084.4,0.0032077349775484,0.0273135796865996,-0.5681356065219698,201.9616724888292,0.0031736485050652126,0.05979570401795964,0.09064808048269124
2023-01-28 00:00:00+00:00,1,23028.95,-0.0024049446299513,0.0273325018570519,-2.1061881555009285,177.44627510894134,-0.0024011907618918197,-0.036886162497204444,0.0789824765352054
2023-01-29 00:00:00+00:00,1,23745.8,0.0306535526489304,0.0276859225261803,-0.9693255798963916,228.81805843189795,0.0311008981500297,0.27785624211853643,0.10076806456359222
2023-01-30 00:00:00+00:00,1,22836.03,-0.0390661209206419,0.0284734022337155,0.0195512593628213,120.38110048600356,-0.038253748051114554,-0.24210853498492052,0.05271984434114807
2023-01-31 00:00:00+00:00,1,23128.86,0.0127416365716588,0.0283247308586351,-0.8521225699122705,136.80480520162018,0.012823157089914567,0.18937747451773368,0.0595369869269069
2023-02-01 00:00:00+00:00,1,23735.97,0.0259104306967945,0.0279280622286143,-0.991520261551232,181.59577613479996,0.026324903846777475,0.42634566284157804,0.07837784540181003
2023-02-02 00:00:00+00:00,2,23493.84,-0.0102533599557107,0.0276344453900767,-1.2622231542082296,141.24094031244022,-0.010200973459268823,-0.3591428028312319,0.06057176958051991
2023-02-03 00:00:00+00:00,2,23433.54,-0.0025699296737982,0.0265241646813926,-1.510384937126931,122.04656504458762,-0.0027130788273881795,-0.05950311529521718,0.05205339345616822
2023-02-04 00:00:00+00:00,2,23328.87,-0.0044766800857629,0.0263467947499267,-2.2109010589274067,100.45451123081511,-0.004463700851815893,-0.28563682371370036,0.042651931112650976
2023-02-05 00:00:00+00:00,2,22936.34,-0.0169690970406305,0.0259395616979537,-1.7039259186142417,53.50360539930989,-0.01685121865177396,-0.23588175180319448,0.02266287622023433
2023-02-06 00:00:00+00:00,2,22764.07,-0.0075391365619875,0.0255695592490726,-1.0674883692791235,32.00135726604276,-0.007510788556500315,-0.2591810328424076,0.013535713315108389
2023-02-07 00:00:00+00:00,2,23244.67,0.0208924426734556,0.0240589430560557,-1.1574205748124016,74.72503752641933,0.02114137506578537,0.32674569611401305,0.03150187350294753
2023-02-08 00:00:00+00:00,2,22964.38,-0.0121315386320918,0.0244032228311089,-1.2239087850045358,40.91408157152182,-0.012056973134451573,-0.12235267034990593,0.01721691198598929
2023-02-09 00:00:00+00:00,2,21800.63,-0.0520054513482219,0.0233055985029724,-0.1587875908994865,-73.8158309590981,-0.050656878554218285,-0.4232523375890412,-0.031164079704865233
2023-02-10 00:00:00+00:00,2,21628.97,-0.0079052486765161,0.0226282300638651,-0.6751185959705162,-83.13432324870882,-0.007873629282102886,-0.15990146953555723,-0.03522837844571458
2023-02-11 00:00:00+00:00,2,21863.73,0.0107954796990314,0.0220182084553036,-1.2547041450529304,-52.858673415496014,0.01085396114563007,0.36515988615436046,-0.022451932647418404
2023-02-12 00:00:00+00:00,2,21789.8,-0.0033871290904094,0.0217958826314903,-1.0348104867440964,-54.86546642354733,-0.0033813992397454733,-0.15544176358271367,-0.023361634112282426
2023-02-13 00:00:00+00:00,1,21789.14,-3.028986019628535e-05,0.0216690405592471,-0.3103276721197078,-49.70304104987372,-2.9830484828052733e-05,0.28774833202877514,-0.021210732944779487
2023-02-14 00:00:00+00:00,1,22206.27,0.0189630009021834,0.0198979920946755,-0.0380897854440625,-5.24275142607803,0.019150488778741585,0.34036179063466276,-0.0022378670093361475
2023-02-15 00:00:00+00:00,1,24329.04,0.0912960171229043,0.0218825884626015,1.0426297791460934,197.42512966212232,0.09559376500140063,0.4753636921018899,0.08352990072178978
2023-02-16 00:00:00+00:00,1,23516.15,-0.0339832794015516,0.0232523693432296,1.7773058260912789,101.20464112286936,-0.03332929117706902,-0.49689593952236305,0.042627205804951274
2023-02-17 00:00:00+00:00,1,24577.6,0.0441480398572563,0.0248886451254335,0.8324395113276448,192.6565800635508,0.04510151188823371,0.2338298986245293,0.08045932848069293
2023-02-18 00:00:00+00:00,1,24636.23,0.002382664699631,0.0245357844496702,-1.0302231347872135,179.89214386702224,0.0023855055009439907,-0.01541364542255097,0.07453903199806966
2023-02-19 00:00:00+00:00,1,24281.31,-0.0145112051050359,0.0242837802321088,-0.5544617976423704,128.95765397492505,-0.01439122254762865,-0.41203216519408253,0.05313525472004277
2023-02-20 00:00:00+00:00,1,24844.97,0.0229483989598001,0.0252003094347108,0.084918912012624,170.3578774058842,0.023319100071214356,0.28000512808559264,0.06967881283735355
2023-02-21 00:00:00+00:00,1,24454.43,-0.0158439319644064,0.0253925869117271,0.4784792047466437,116.93903193865845,-0.01568896736905697,-0.2352500616783556,0.047590137115282705
2023-02-22 00:00:00+00:00,1,24184.44,-0.01110193444391,0.0253795869028554,0.5981190939063287,80.08864794449983,-0.011026380873866572,0.17100048978137816,0.03248186553247634
2023-02-23 00:00:00+00:00,1,23943.32,-0.0100200806107654,0.0259316536413934,0.4978014477471912,49.49734814025942,-0.009988877357359415,-0.16537496458780265,0.02003250118797162
2023-02-24 00:00:00+00:00,1,23186.88,-0.0321027690823588,0.0277037446747492,0.9876909261777216,-27.258589777859015,-0.03159294533924279,-0.08647460422777026,-0.011044886445116031
2023-02-25 00:00:00+00:00,1,23159.71,-0.001172470428246,0.0276355326178393,-1.212963972618138,-27.250152656157297,-0.0011717833533447315,0.3792874288321487,-0.011054315800983039
2023-02-26 00:00:00+00:00,1,23556.83,0.0170016686083694,0.0276521845319223,-1.1125286009642832,13.166052358712475,0.017147019543854506,0.2912997064318147,0.005337948896223077
2023-02-27 00:00:00+00:00,1,23489.52,-0.0028614354111127,0.0279992722705167,-0.2743365168992786,5.501666419790126,-0.0028573454068311103,-0.016231165363340905,0.002230032179157515
2023-02-28 00:00:00+00:00,1,23145.32,-0.014761763966732,0.0277275483408754,-0.6637377998503163,-27.80325419161818,-0.0146738975419763,-0.2931106983915644,-0.011283088859344925
2023-03-01 00:00:00+00:00,1,23631.52,0.0207888138726544,0.0277411229041261,-0.2346176485324337,21.149436683772365,0.021048315421849956,0.12201226893170036,0.008575096048827335
2023-03-02 00:00:00+00:00,2,23468.24,-0.006933396437645,0.0278263996300223,-0.6299540457564254,3.5847284281735483,-0.006934629648122868,-0.04832124541516275,0.001453215460725632
2023-03-03 00:00:00+00:00,2,22358.18,-0.0484557680777064,0.0288760440763538,1.0727283176265474,-102.4766742792708,-0.04732284877064393,-0.25144702738272684,-0.041725551713872266
2023-03-04 00:00:00+00:00,2,22350.95,-0.0003234238761981,0.0287456916911117,-1.6929575697296608,-93.4055624431494,-0.0003233715803343368,0.27279919725213675,-0.03818492465637158
2023-03-05 00:00:00+00:00,2,22432.69,0.0036504442591311,0.0286560254076016,-1.1636108987225475,-76.72503268665969,0.0037114525717076388,0.016985484537874074,-0.03146969591130766
2023-03-06 00:00:00+00:00,2,22410.31,-0.0009981491808354,0.0283121976320769,-0.4033729929552464,-71.54931528792804,-0.000966476893044277,-0.06576985026546306,-0.02943775038543539
2023-03-07 00:00:00+00:00,2,22198.48,-0.009497302761685,0.0269791822737365,-0.3699201429327879,-84.90938049860415,-0.009444389657712894,-0.07433244165372,-0.03506346177620978
2023-03-08 00:00:00+00:00,2,21698.37,-0.0227866755479406,0.0252443056558903,0.2058062686336164,-124.45229664159342,-0.02251184673996732,-0.33227012601504335,-0.051672306034372895
2023-03-09 00:00:00+00:00,2,20367.01,-0.0633207075399254,0.0256209784313577,1.6343164230069356,-239.39588743763304,-0.06140259113035799,-0.32145612859259004,-0.10044758254175679
2023-03-10 00:00:00+00:00,1,20230.08,-0.0067458292830058,0.0262062651559066,2.663073991739602,-229.6372314911896,-0.006721176493116031,0.32564960187704695,-0.09734023536389758
2023-03-11 00:00:00+00:00,1,20620.54,0.0191170607179173,0.0266456154353457,0.7173563713048109,-170.58035230155292,0.019301465590578836,0.1767293233082715,-0.07286135784990566
2023-03-12 00:00:00+00:00,1,22219.08,0.0746637128011567,0.0269646797459028,0.7053593355069472,-2.092699701406673,0.07758444256702696,0.4685268649785588,-0.0008939557688314448
2023-03-13 00:00:00+00:00,1,24220.0,0.0862273589110513,0.0300715018042086,2.5922127437119364,188.6704145558724,0.09020427601343532,0.3266940655096432,0.07991788938155397
2023-03-14 00:00:00+00:00,1,24762.65,0.0221577314280699,0.0332725072899444,2.4784177746576574,222.38275602674184,0.02240503715937248,-0.21595587353611212,0.09327306372761757
2023-03-15 00:00:00+00:00,1,24377.16,-0.0156898412106011,0.0337580687078729,1.1212058700337435,164.49011259562394,-0.015526050204328424,-0.17410280571808345,0.06849397534259771
2023-03-16 00:00:00+00:00,1,25051.85,0.0273010487569213,0.0326917349677322,0.3090428593365109,213.08057806270517,0.027677137123438444,0.3215210072586445,0.0879061149838325
2023-03-17 00:00:00+00:00,1,27453.62,0.091550358299743,0.0345659285741039,1.7684652647731438,421.5271896757804,0.09586058818997675,0.368087876773049,0.1707744136955005
2023-03-18 00:00:00+00:00,1,26980.35,-0.0173892121313371,0.0349126239056098,-0.1202049912499462,336.3084097066603,-0.01724354596366622,-0.20919249700678638,0.13432303813575808
2023-03-19 00:00:00+00:00,1,28054.46,0.0390387978440503,0.0352481472177019,-0.2426686982497451,406.57522782983506,0.039810825285809884,0.23091486658195626,0.1596587884049785
2023-03-20 00:00:00+00:00,1,27823.32,-0.0082731031314609,0.035913218511539,0.2832298558970335,345.840444226993,-0.008369404255091719,-0.055264763613107004,0.13389462092884652
2023-03-21 00:00:00+00:00,1,28207.33,0.0137073552660401,0.036009667831243,-0.3904946794385612,349.4756400148981,0.013818857521785266,0.16570912603418742,0.13340205874919797
2023-03-22 00:00:00+00:00,1,27325.15,-0.0317743497203373,0.0377783322938066,1.0431909160401256,232.17510287062396,-0.031064968111308648,-0.21366675960470283,0.08780686959007489
2023-03-23 00:00:00+00:00,1,28352.94,0.0369232049745726,0.0377579314180072,0.3899466351387453,307.9479502162794,0.03765510603296361,0.20509363885876242,0.11505311438978882
2023-03-24 00:00:00+00:00,1,27489.24,-0.030936073122501,0.0383150423680727,-0.0924524186026751,196.36243114805984,-0.030462791349753698,-0.17173736712535337,0.07280119737479551
2023-03-25 00:00:00+00:00,1,27488.18,-3.856128571087758e-05,0.0383548221118974,-1.338141403636818,177.56029484824467,-3.856054223402719e-05,-0.021368060704535896,0.06537728957636091
2023-03-26 00:00:00+00:00,1,27992.9,0.0181948124995665,0.0384585995683397,-1.3124737737304517,208.7183620055548,0.01831022395411204,0.19766198044009953,0.07623293651748897
