Date,Open,High,Low,Close,Volume,Log_Returns,Abs_Return,Squared_Return,RealizedVol_20,ParkinsonVol_20,GKVol_20,VolZ_20,EMA_20,EMA_20_slope
2021-04-13 00:00:00+00:00,59836.88,63774.39,59799.01,63588.22,17897.76603088,0.06075690742461702,0.06075690742461702,0.003691401799803483,0.02849604477369173,0.027671884153401875,0.027347463656478423,0.9006911681451296,58336.49532137318,552.8131240659786
2021-04-14 00:00:00+00:00,63588.22,64899.0,61277.91,62971.8,22570.84113444,-0.009741225932322094,0.009741225932322094,9.489148266454444e-05,0.02828268869508095,0.027699558468245657,0.027467546090356423,2.1933203653653948,58777.95290981383,441.4575884406513
2021-04-15 00:00:00+00:00,62971.8,63831.82,62036.73,63229.04,11209.4505281,0.0040766821562057765,0.0040766821562057765,1.6619337402726578e-05,0.023503863091108954,0.0261940257482071,0.02716264773166902,-0.22626328801278203,59201.86596602204,423.9130562082064
2021-04-16 00:00:00+00:00,63229.04,63604.34,60048.43,61427.27,19867.41322269,-0.02890981592745249,0.02890981592745249,0.0008357774569591858,0.02417080207500978,0.026526145275774675,0.027380951997357256,1.5327400765363717,59413.80920735327,211.94324133123155
2021-04-17 00:00:00+00:00,61427.27,62572.48,59700.0,60058.86,10847.76785762,-0.022528792005294257,0.022528792005294257,0.0005075464692178104,0.024688217508730504,0.02688380465259353,0.027684519970922482,-0.3993948601804706,59475.242616176765,61.4334088234973
2021-04-18 00:00:00+00:00,60067.2,60437.97,51300.0,56274.41,36891.70959047,-0.06508517884745671,0.06508517884745671,0.004236080505605426,0.02772987656645123,0.033741065174861626,0.03578757390283443,3.270112785608347,59170.40141463612,-304.84120154064294
2021-04-19 00:00:00+00:00,56273.65,57600.0,54187.85,55696.83,16838.39171629,-0.010316669223642532,0.010316669223642532,0.00010643366387005301,0.027458269431230222,0.03427967182985324,0.03656954009818721,0.430903362274982,58839.58508943268,-330.81632520344283
2021-04-20 00:00:00+00:00,55696.83,57111.0,53430.01,56499.29,18608.27983583,0.014304838416794325,0.014304838416794325,0.00020462840213059477,0.02764390219183456,0.03478146866208127,0.03716747919037679,0.6670463245986424,58616.699842820046,-222.88524661263364
2021-04-21 00:00:00+00:00,56477.67,56810.56,53620.91,53800.86,15584.08398293,-0.04893861953166687,0.04893861953166687,0.0023949884816652466,0.029729723966159666,0.03546083282077782,0.037444199129352075,0.21422893972752804,58158.048429218135,-458.65141360191046
2021-04-22 00:00:00+00:00,53795.62,55469.98,50400.0,51701.59,30427.89153907,-0.03980091677658054,0.03980091677658054,0.0015841129762562904,0.031018167631749714,0.03754707742364815,0.039788592077484454,1.93025437213207,57543.14762643546,-614.9008027826785
2021-04-23 00:00:00+00:00,51695.98,52130.58,47464.65,51187.27,38794.85818376,-0.009997667074808961,0.009997667074808961,9.995334693871916e-05,0.030236996799907285,0.039070769573952106,0.04199401156550075,2.362903685070946,56937.82594772732,-605.3216787081401
2021-04-24 00:00:00+00:00,51187.75,51260.61,48726.87,50089.15,11839.14355893,-0.021686450548138423,0.021686450548138423,0.0004703021373768533,0.030312831642478968,0.03937720486172499,0.042367921997240564,-0.5430525747501633,56285.57109556281,-652.2548521645076
2021-04-25 00:00:00+00:00,50101.42,50591.38,47044.01,49121.0,14633.51206544,-0.019517775832713163,0.019517775832713163,0.000380943573456042,0.03042963311194836,0.04017633283541923,0.04336170805070374,-0.2728442519478259,55603.23099122349,-682.3401043393169
2021-04-26 00:00:00+00:00,49121.0,54400.0,48817.62,54053.6,18005.22399425,0.09568950492472922,0.09568950492472922,0.009156481352739778,0.03696014999757776,0.04244162928092644,0.044382663336670285,0.05950993130844179,55455.647087297446,-147.58390392604633
2021-04-27 00:00:00+00:00,54047.8,55509.39,53321.0,55069.62,13957.08649512,0.018622056079307274,0.018622056079307274,0.000346780972620865,0.03630116712096629,0.042101760025588277,0.04414295305432731,-0.37339649276507797,55418.882602792924,-36.76448450452153
2021-04-28 00:00:00+00:00,55069.61,56476.17,53887.0,54894.03,16484.33677655,-0.0031936035087660507,0.0031936035087660507,1.0199103371202831e-05,0.03533652022265013,0.04217590015279581,0.04453963782499013,-0.1412084031316818,55368.896640622166,-49.985962170758285
2021-04-29 00:00:00+00:00,54889.81,55226.86,52369.61,53580.0,14592.31688772,-0.024228735316656255,0.024228735316656255,0.000587031615044586,0.03574940394225399,0.0426855981924951,0.04508298755966101,-0.40989480351659946,55198.52553199149,-170.37110863067937
2021-04-30 00:00:00+00:00,53580.0,58075.01,53068.43,57798.77,16536.33288912,0.0757916310586242,0.0757916310586242,0.0057443713385266085,0.03904250712317273,0.043723501676045155,0.04540552044512533,-0.20226028765659101,55446.16786227801,247.64233028652234
2021-05-01 00:00:00+00:00,57798.77,58550.0,57050.94,57859.28,10787.04933216,0.0010463604655428366,0.0010463604655428366,1.0948702238510216e-06,0.03903558109919374,0.0437360837548585,0.04542461575644935,-0.9390004535497773,55675.98806587058,229.8202035925715
2021-05-02 00:00:00+00:00,57859.28,57972.26,56072.0,56625.2,7647.62578087,-0.02155973983483907,0.02155973983483907,0.00046482238174594664,0.039328400213852976,0.043775054437653865,0.04537903603550261,-1.2694846187378963,55766.38920245433,90.40113658375049
2021-05-03 00:00:00+00:00,56625.21,58986.0,56500.0,57212.73,15165.00648795,0.01032231026639191,0.01032231026639191,0.00010655008923565982,0.03697946021580899,0.04330111626820166,0.045512659199398696,-0.34761688590550593,55904.13594507773,137.74674262339977
2021-05-04 00:00:00+00:00,57212.73,57247.24,53057.7,53241.92,23492.0586849,-0.0719303700850867,0.0719303700850867,0.005173978140577535,0.04026704372993191,0.043814432828944753,0.045114223140066016,0.6429984712653614,55650.59156935604,-253.54437572169263
2021-05-05 00:00:00+00:00,53241.91,57980.86,52913.02,57515.69,22918.90458572,0.07721172415929764,0.07721172415929764,0.005961650347651467,0.0438028122528758,0.04534195574568174,0.04592671574956231,0.5106155378185828,55828.219991322134,177.62842196609563
2021-05-06 00:00:00+00:00,57515.69,58400.0,55288.0,56440.66,18244.13605211,-0.018867959395992277,0.018867959395992277,0.00035599989176881327,0.043528122897744714,0.04528005155526801,0.04594293242888665,-0.0448392796317344,55886.54761119622,58.32761987408594
2021-05-07 00:00:00+00:00,56444.82,58735.95,55300.0,57380.39,18323.8958022,0.016512786573027235,0.016512786573027235,0.00027267212040634853,0.043393015170192936,0.04556296948828726,0.04637850577687861,-0.08243777431059006,56028.81831489182,142.27070369559806
2021-05-08 00:00:00+00:00,57380.39,59559.84,56980.01,58958.05,15374.94442964,0.027123566740706487,0.027123566740706487,0.0007356878727375591,0.041327159761072395,0.04033290992190289,0.03995177983121212,-0.3677927789535525,56307.7927610926,278.9744462007802
2021-05-09 00:00:00+00:00,58958.06,59300.52,56265.3,58312.57,17169.72318523,-0.01100849502856837,0.01100849502856837,0.00012118696279401452,0.04133608349690859,0.04011578943894578,0.03964391274336079,-0.11012185605704392,56498.72392670283,190.93116561022907
2021-05-10 00:00:00+00:00,58313.84,59592.2,53600.0,55866.41,24647.23540718,-0.04285437393832368,0.04285437393832368,0.0018364973656456755,0.042311526172417284,0.04161444856473642,0.04135076775499489,0.908859771688464,56438.50355273113,-60.22037397170061
2021-05-11 00:00:00+00:00,55866.38,56962.07,54511.48,56753.19,15446.63591676,0.01574856113820898,0.01574856113820898,0.00024801717792390614,0.04102336750989716,0.04130886433178354,0.04141864698775994,-0.3933313242247295,56468.47369056626,29.970137835131027
2021-05-12 00:00:00+00:00,56753.19,58041.0,48500.0,49498.77,29660.84273553,-0.13676404545438461,0.13676404545438461,0.01870440412904898,0.050387808441047725,0.04606892595802295,0.04428627084963499,1.6406325134005244,55804.6923867028,-663.7813038634558
2021-05-13 00:00:00+00:00,49498.76,52500.0,46000.0,49690.11,42250.08740789,0.0038580985558071827,0.0038580985558071827,1.488492446632147e-05,0.05034558390135227,0.047737073982164646,0.04668838901119833,3.164188982355403,55222.35120701682,-582.34117968598
2021-05-14 00:00:00+00:00,49682.28,51569.56,48895.0,49893.48,21987.79362448,0.00408441356101906,0.00408441356101906,1.6682434137436396e-05,0.050119824752348545,0.04778739852004452,0.04685311032889847,0.4201650791689019,54714.83966349141,-507.511543525412
2021-05-15 00:00:00+00:00,49893.48,50730.58,46573.0,46775.51,21936.11454712,-0.06453055753689158,0.06453055753689158,0.004164192856022074,0.05197267837368429,0.048168282991973656,0.04661538061249757,0.3660144697333598,53958.71302887318,-756.126634618231
2021-05-16 00:00:00+00:00,46771.01,49808.28,43825.0,46450.79,30655.33064729,-0.00696630271079699,0.00696630271079699,4.852937345845749e-05,0.04738946822206771,0.04903194149095961,0.04965192148713229,1.381969630663104,53243.67274040906,-715.0402884641153
2021-05-17 00:00:00+00:00,46450.78,46646.15,42101.0,43580.5,43660.22208427,-0.06378367004672482,0.06378367004672482,0.004068356564629461,0.0493136946290865,0.05064081963761841,0.05114506889841123,2.397224506795586,52323.37057465582,-920.3021657532445
2021-05-18 00:00:00+00:00,43571.89,45851.0,42300.0,42857.15,28210.30024018,-0.01673731033593948,0.01673731033593948,0.0002801375572815465,0.04945035288717677,0.051399978238319856,0.05213559973625496,0.6708520925105834,51421.82575802193,-901.5448166338902
2021-05-19 00:00:00+00:00,42865.05,43591.7,30000.0,36731.75,109537.24233282,-0.15423098859409237,0.15423098859409237,0.02378719784271105,0.06004453107527475,0.0714778858381575,0.07542555553365207,3.842988531982265,50022.7709239246,-1399.0548340973255
2021-05-20 00:00:00+00:00,36735.44,42605.0,35000.0,40623.33,51445.79735691,0.10070102843920131,0.10070102843920131,0.010140697128712831,0.061847894075376136,0.07523107510753368,0.07979863165064431,1.0414513542303094,49127.58607402702,-895.1848498975814
2021-05-21 00:00:00+00:00,40623.24,42275.99,33501.54,37340.77,55961.90006046,-0.08425677289406765,0.08425677289406765,0.007099203778522492,0.06465344110698114,0.08138482497950063,0.08698739451125376,1.1229144964668478,48005.03216221493,-1122.5539118120942
2021-05-22 00:00:00+00:00,37333.09,38889.76,35257.52,37476.83,29239.02738254,0.0036371161328458052,0.0036371161328458052,1.3228613763807225e-05,0.06447858372029253,0.08232155574562297,0.0882501335660059,-0.11564848440991723,47002.34624200398,-1002.6859202109481
2021-05-23 00:00:00+00:00,37476.84,38319.36,31111.0,34758.67,53433.30296532,-0.07529383805680047,0.07529383805680047,0.005669162049323695,0.06660043811101525,0.08675579791326408,0.09338089377494573,0.897954899376425,45836.2818380036,-1166.0644040003826
2021-05-24 00:00:00+00:00,34758.88,39966.87,34407.17,38878.56,44419.45827713,0.11201390457468607,0.11201390457468607,0.012547114818066878,0.0693128789652662,0.08847037858869981,0.09483725468460533,0.44088629369578347,45173.64166295563,-662.6401750479636
2021-05-25 00:00:00+00:00,38874.53,39878.51,36481.26,38361.81,26107.55687287,-0.013380508399974953,0.013380508399974953,0.0001790380050418003,0.06719482549514626,0.08842576190860049,0.09536722174093618,-0.40068993483788923,44524.895790293194,-648.7458726624391
2021-05-26 00:00:00+00:00,38361.81,40900.0,37837.36,39293.23,25107.68631485,0.023989805935578406,0.023989805935578406,0.0005755107888267129,0.06727644549302565,0.08873717599613468,0.09574523740496903,-0.4667207202475066,44026.64190550337,-498.25388478982495
2021-05-27 00:00:00+00:00,39293.23,40440.95,37191.99,38556.88,19390.89447264,-0.018917685799264616,0.018917685799264616,0.00035787883599969813,0.06730810095341956,0.08908000686721747,0.09617675409590615,-0.7342429901515756,43505.712200217335,-520.9297052860347
2021-05-28 00:00:00+00:00,38556.88,38900.0,34688.0,35680.47,36231.72333985,-0.07753107333486198,0.07753107333486198,0.006011067332455746,0.06923979655473887,0.09020381457622265,0.09709473157120044,-0.004411820930921555,42760.451038291874,-745.2611619254603
2021-05-29 00:00:00+00:00,35680.48,37325.0,33650.86,34627.82,27999.15073256,-0.029946075036352215,0.029946075036352215,0.0008967674100828373,0.06951926674890976,0.09099777017802575,0.09804002841740228,-0.4273730714769299,41985.91474893074,-774.5362893611309
2021-05-30 00:00:00+00:00,34627.81,36500.0,33333.0,35669.44,16038.94658082,0.02963689454578486,0.02963689454578486,0.0008783455183179723,0.06917384517966083,0.09070074651664783,0.09775260994621941,-0.966620666663781,41384.34572522305,-601.5690237076924
2021-05-31 00:00:00+00:00,35669.44,37534.09,34183.0,37279.31,19527.11600162,0.04414418128219073,0.04414418128219073,0.0019487087410749182,0.06978578247105377,0.09137548527317502,0.0984532191206322,-0.8185405583455005,40993.389941868474,-390.95578335457685
2021-06-01 00:00:00+00:00,37276.23,37918.97,35669.14,36685.0,15713.10281689,-0.016070528896455896,0.016070528896455896,0.00025826189901182394,0.06283110952064573,0.08851746505469539,0.09662620437720114,-0.9462355567580892,40583.06709026195,-410.322851606521
2021-06-02 00:00:00+00:00,36684.99,38237.37,35920.0,37577.91,13952.35891376,0.02404842558414334,0.02404842558414334,0.0005783267730760799,0.063054900015985,0.08712514788432127,0.09479832187162789,-0.9407914488896282,40296.86165309415,-286.2054371678023
2021-06-03 00:00:00+00:00,37581.83,39489.82,37184.88,39248.55,14325.7560692,0.04349812312075991,0.04349812312075991,0.0018920867150287878,0.06379412692458791,0.08720590277895042,0.0947112226931775,-0.8940870871519159,40197.02244803756,-99.83920505658898
2021-06-04 00:00:00+00:00,39248.54,39291.24,35593.22,36856.52,17917.63251152,-0.06288196437215653,0.06288196437215653,0.003954141443301163,0.06371175762317649,0.0874597881606046,0.09505655538227326,-0.7186293406131551,39878.87935774827,-318.14309028928983
2021-06-05 00:00:00+00:00,36856.53,37921.35,34832.17,35539.49,13654.69033381,-0.036388063903299024,0.036388063903299024,0.0013240911946305735,0.06421032744421254,0.08651050793095803,0.0937130928038413,-0.8543756885187611,39465.604180819864,-413.27517692840775
2021-06-06 00:00:00+00:00,35539.97,36477.86,35258.0,35800.48,8184.50324318,0.007316828542594563,0.007316828542594563,5.353597992172648e-05,0.0626276705718615,0.08553008016042433,0.0928755147061573,-0.9945450326419351,39116.5447350275,-349.0594457923653
2021-06-07 00:00:00+00:00,35800.48,36812.39,33333.0,33575.91,18997.71626987,-0.06415245559636386,0.06415245559636386,0.004115537559043436,0.06414043281227295,0.08588355698990176,0.09292820444224557,-0.5065189051364798,38588.86523645345,-527.6794985740489
2021-06-08 00:00:00+00:00,33567.26,34069.0,31004.95,33402.13,34937.55754915,-0.005189175137267916,0.005189175137267916,2.692753860523949e-05,0.05409234332269597,0.07083873811447766,0.0763350329292292,0.5403379110193293,38094.890452029314,-493.9747844241356
2021-06-09 00:00:00+00:00,33402.13,37573.99,32408.53,37403.86,26040.89793254,0.11315423724663153,0.11315423724663153,0.012803881406866974,0.05530950026937613,0.06866844004709172,0.0731811225126711,0.013704809965575727,38029.078028026524,-65.81242400279007
2021-06-10 00:00:00+00:00,37404.75,38425.67,35800.0,36694.05,19853.81418911,-0.019159291074807856,0.019159291074807856,0.000367078434489212,0.052177912499892655,0.06188528127434603,0.06525201108991606,-0.3729106072152506,37901.93250154781,-127.1455264787146
2021-06-11 00:00:00+00:00,36694.91,37695.0,35944.0,37338.44,14142.19349961,0.017408742410766384,0.017408742410766384,0.0003030643123244162,0.05231659715400539,0.06080467582863752,0.06378462353787091,-0.803103902997398,37848.26654901945,-53.66595252836123
2021-06-12 00:00:00+00:00,37340.08,37448.0,34635.47,35557.33,14516.54556279,-0.04887703552468035,0.04887703552468035,0.002388964601680865,0.05072490971300336,0.054990636630377066,0.056554799825016044,-0.7536958821357482,37630.0821157795,-218.1844332399487
2021-06-13 00:00:00+00:00,35557.32,39396.0,34780.57,39015.24,15748.96203951,0.09280601556772662,0.09280601556772662,0.008612956525557117,0.04874739532289756,0.05384579646557489,0.05569266262733104,-0.5687908890821517,37762.00191427669,131.91979849719064
2021-06-14 00:00:00+00:00,39015.24,41076.03,38744.83,40539.47,21916.84415956,0.03832372840074406,0.03832372840074406,0.0014687081585339967,0.04940437286760621,0.05308448790126506,0.05444130507557307,0.306314869518804,38026.522684345575,264.5207700688843
2021-06-15 00:00:00+00:00,40537.93,41322.55,39510.98,40162.37,17020.70299457,-0.009345579844305613,0.009345579844305613,8.733986262629132e-05,0.049156723976801424,0.05239234081157264,0.053591894754082846,-0.32125533502794634,38229.9367144079,203.41403006232576
2021-06-16 00:00:00+00:00,40158.06,40499.0,38105.0,38351.0,17238.57541183,-0.046149884493844565,0.046149884493844565,0.002129811838795195,0.050049776845368835,0.05182106615294823,0.052493100375500666,-0.2749146769990166,38241.46655113096,11.529836723057088
2021-06-17 00:00:00+00:00,38351.0,39554.98,37365.63,38095.17,15970.35031651,-0.0066931006496914235,0.0066931006496914235,4.479759630689976e-05,0.046975170840176585,0.05007045577667587,0.05121997475752545,-0.3743571050390958,38227.533546261344,-13.933004869613796
2021-06-18 00:00:00+00:00,38103.94,38216.22,35153.16,35841.81,23472.37724375,-0.0609724133792289,0.0609724133792289,0.0037176351932875717,0.048453173937565874,0.04938902482921913,0.04974437561428478,0.9849050213667996,38000.32177995074,-227.2117663106037
2021-06-19 00:00:00+00:00,35840.96,36457.18,34833.26,35484.79,16801.08670642,-0.010010935097761277,0.010010935097761277,0.00010021882153158859,0.04805001279692539,0.048250941987875585,0.04832694256695159,-0.21398134793162324,37760.74732471733,-239.5744552334072
2021-06-20 00:00:00+00:00,35484.8,36139.73,33347.05,35585.78,19400.07454207,0.002841965893132384,0.002841965893132384,8.07677013772775e-06,0.047029481511471447,0.04782329863619541,0.04812504085154965,0.25240485592911294,37553.607579506155,-207.1397452111778
2021-06-21 00:00:00+00:00,35585.79,35741.54,31259.0,31609.82,41304.39903519,-0.11847828804824183,0.11847828804824183,0.014037104738842163,0.05385827952348043,0.050432557170804,0.049043284620898124,2.898070412467502,36987.53257193414,-566.0750075720134
2021-06-22 00:00:00+00:00,31609.82,33352.0,28800.0,32538.37,48409.17333487,0.02895217653120642,0.02895217653120642,0.0008382285258941398,0.053978786211531786,0.05349094210282916,0.05329954227567192,2.7711062464429346,36563.80280317851,-423.7297687556347
2021-06-23 00:00:00+00:00,32538.9,34881.02,31708.03,33688.35,23124.81248294,0.03473207191982934,0.03473207191982934,0.0012063168198441978,0.05366023542727915,0.05440669971584742,0.05468921773615078,0.1730838902031683,36289.950155256745,-273.8526479217617
2021-06-24 00:00:00+00:00,33688.51,35295.67,32300.0,34654.58,16868.94084747,0.028277815571383043,0.028277815571383043,0.0007996348534891533,0.052169871924516206,0.05409020263664746,0.054810944292140916,-0.4603711789312297,36134.20061666086,-155.74953859588277
2021-06-25 00:00:00+00:00,34654.87,35500.0,31300.0,31594.63,26505.19266978,-0.0924427263900987,0.0924427263900987,0.008545657662434652,0.05552273282188682,0.055510850948769834,0.055502972289322425,0.4627464364557593,35701.86055793126,-432.3400587296055
2021-06-26 00:00:00+00:00,31594.62,32711.68,30173.49,32275.19,18299.38702942,0.021311654181623733,0.021311654181623733,0.00045418660395712035,0.05570284006415111,0.056375839098553836,0.056630414878195014,-0.46084915196327203,35375.510980985426,-326.34957694583136
2021-06-27 00:00:00+00:00,32267.59,34749.0,32002.21,34709.23,14428.92978925,0.07270682219417912,0.07270682219417912,0.005286281993575978,0.056225826920900196,0.05588153352609084,0.055738712547266055,-0.8440934471632914,35312.05564946301,-63.45533152241842
2021-06-28 00:00:00+00:00,34708.53,35301.43,33864.99,34493.22,14920.2647883,-0.0062428628336735825,0.0062428628336735825,3.897333636006295e-05,0.05623118265541608,0.05471474196258128,0.05410762050523233,-0.7115820970652397,35234.0713018951,-77.98434756790812
2021-06-29 00:00:00+00:00,34493.22,36675.0,34233.35,35904.28,17917.59826258,0.04009372545854112,0.04009372545854112,0.0016075068211448681,0.05101104952400667,0.051815781707363,0.05211298534015268,-0.33348471771371396,35297.900701714614,63.82939981951495
2021-06-30 00:00:00+00:00,35906.17,36094.42,34033.0,35060.0,16700.72309396,-0.023795628950709018,0.023795628950709018,0.0005662319571598212,0.05110855945606559,0.051545145696938854,0.05170209622839439,-0.44982957621029424,35275.243492027505,-22.65720968710957
2021-07-01 00:00:00+00:00,35060.0,35066.54,32703.48,33516.11,13210.9509733,-0.045034660732873974,0.045034660732873974,0.002028120667325061,0.051945525961570774,0.05199881387858298,0.05200858246294788,-0.8301692822391564,35107.70696897727,-167.5365230502357
2021-07-02 00:00:00+00:00,33510.93,33972.06,32704.73,33805.02,11765.65389836,0.00858309341070889,0.00858309341070889,7.366949249695438e-05,0.05081902116299593,0.051186080863320195,0.051316528319487034,-0.9625905139956387,34983.64154336038,-124.06542561688548
2021-07-03 00:00:00+00:00,33805.01,34953.07,33320.0,34682.16,6197.80112922,0.025616121538890483,0.025616121538890483,0.000656185682695209,0.04674114215358813,0.048798590992961,0.04955949896678362,-1.4412504189071553,34954.9290154213,-28.712527939082065
2021-07-04 00:00:00+00:00,34685.03,35951.0,34390.53,35284.05,6224.03057033,0.017205586758596823,0.017205586758596823,0.00029603221570760233,0.046109658127995404,0.04853093535342621,0.04942402893510215,-1.293879156663998,34986.273871095465,31.344855674164137
2021-07-05 00:00:00+00:00,35284.06,35290.82,33156.86,33697.78,9607.60619891,-0.04599906065089223,0.04599906065089223,0.0021159135807644618,0.04719670813295691,0.04887911527406307,0.04950310077486384,-0.9023098477174196,34863.56016908638,-122.71370200908859
2021-07-06 00:00:00+00:00,33697.78,35100.0,33300.0,34225.73,10313.01368118,0.015545740567070547,0.015545740567070547,0.00024167004977866292,0.046185735559117105,0.04870515850060277,0.04963166173426074,-0.7871126955614809,34802.8144386972,-60.74573038917879
2021-07-07 00:00:00+00:00,34225.72,35077.46,33770.01,33878.56,9404.8979867,-0.01019533445560543,0.01019533445560543,0.00010394484466165528,0.046217740441895604,0.04837090678966805,0.049164797266523,-0.8276452957422844,34714.790206440324,-88.0242322568738
2021-07-08 00:00:00+00:00,33879.5,33934.62,32111.0,32875.95,14147.3525248,-0.03004097851017214,0.03004097851017214,0.0009024603898486243,0.044669013772216694,0.04763292287287119,0.04872211626016038,-0.34109698135444017,34539.66256773172,-175.12763870860363
2021-07-09 00:00:00+00:00,32875.95,34100.0,32255.24,33824.26,8320.90649257,0.028436909089046156,0.028436909089046156,0.0008086577985386759,0.04506376305006984,0.04782505196459431,0.0488423703777391,-0.8324520090802895,34471.52898985251,-68.13357787921268
2021-07-10 00:00:00+00:00,33824.25,34267.14,33027.83,33515.35,4906.24582215,-0.00917475366727972,0.00917475366727972,8.417610485526267e-05,0.045105960880672036,0.04685152064707629,0.047500860897233536,-1.0480077395331886,34380.46432415227,-91.06466570023622
2021-07-11 00:00:00+00:00,33515.35,34607.37,33333.33,34259.23,7023.06500489,0.02195247461309932,0.02195247461309932,0.00048191114163877017,0.036834603664333714,0.04354989878213773,0.04587350793545375,-0.8103766976879115,34368.918198042535,-11.546126109737088
2021-07-12 00:00:00+00:00,34259.22,34670.0,32665.0,33091.1,10145.24046995,-0.034691653401180154,0.034691653401180154,0.0012035108157076146,0.03708169550599352,0.039651782855708056,0.040591960087406495,-0.4962221357816523,34247.221226800386,-121.69697124214872
2021-07-13 00:00:00+00:00,33077.43,33337.61,32201.12,32734.14,9478.04218884,-0.01084579407931365,0.01084579407931365,0.00011763124921087503,0.036340306314993465,0.037814349934938124,0.038360908971803845,-0.5378645164048568,34103.1182528194,-144.1029739809892
2021-07-14 00:00:00+00:00,32734.14,33125.55,31600.0,32816.39,10355.3186961,0.0025095157328330333,0.0025095157328330333,6.297669213336516e-06,0.035790375855162,0.036443807236780736,0.03668499074278749,-0.31583773917976793,33980.57270493184,-122.54554788755922
2021-07-15 00:00:00+00:00,32815.75,33187.6,31064.77,31868.68,11273.61174025,-0.02930437639621963,0.02930437639621963,0.0008587464759713142,0.029943370627412612,0.03348184291602012,0.03474457517268852,0.010651097917622475,33779.4400663669,-201.13263856493722
2021-07-16 00:00:00+00:00,31872.49,32259.16,31025.42,31388.06,10006.47793721,-0.015196143487839837,0.015196143487839837,0.00023092277690301707,0.02975638172187424,0.03210627099610475,0.03295989221018722,-0.22927811419589497,33551.68958385577,-227.75048251113185
2021-07-17 00:00:00+00:00,31389.57,31949.99,31179.01,31533.91,5695.57411588,0.004635908926977947,0.004635908926977947,2.149165157923382e-05,0.02494399198360307,0.030319783180769614,0.0321575694919086,-1.2993070350135734,33359.52009967903,-192.16948417673848
2021-07-18 00:00:00+00:00,31533.9,32450.0,31125.6,31788.25,5006.4831051,0.008033249901066686,0.008033249901066686,6.453310397298792e-05,0.02496959600111104,0.030322952429993444,0.03215395895305201,-1.3438323850277898,33209.87532828103,-149.64477139800147
2021-07-19 00:00:00+00:00,31786.37,31887.82,30429.99,30842.03,11027.00528966,-0.030218354515444832,0.030218354515444832,0.0009131489496211051,0.024264435515431063,0.029552912276833248,0.03135984294442324,0.4766242915956629,32984.36624939712,-225.50907888390793
2021-07-20 00:00:00+00:00,30842.04,31052.65,29301.56,29796.16,18114.15286104,-0.03449884398664303,0.03449884398664303,0.001190170236414736,0.024898990839896662,0.029525652600935065,0.031132041209076346,2.5763962174245196,32680.727558978346,-303.6386904187748
2021-07-21 00:00:00+00:00,29796.15,32825.0,29501.02,32135.19,15598.47830878,0.07557216521425893,0.07557216521425893,0.005711152155171247,0.028356856652978435,0.03145716355100627,0.03257846666351441,1.6881713796320348,32628.77160098041,-51.95595799793591
2021-07-22 00:00:00+00:00,32152.68,32611.84,31729.68,32287.74,7704.6404628,0.004735900249348954,0.004735900249348954,2.2428751171783486e-05,0.02831164569874575,0.03125777427936958,0.03232888103484592,-0.5254132353005676,32596.292400887036,-32.47920009337395
2021-07-23 00:00:00+00:00,32287.75,33647.27,32000.0,33647.26,9004.84262627,0.04124403471516453,0.04124403471516453,0.001701070399585697,0.02921974534481492,0.0313240983320406,0.032104980150095434,-0.19596464849776205,32696.38455318351,100.09215229647452
2021-07-24 00:00:00+00:00,33647.27,34525.0,33424.7,34283.01,9864.75243703,0.018718269849194936,0.018718269849194936,0.0003503736261472802,0.029266202154324995,0.03105808869854241,0.03172729074321411,0.004526064105973902,32847.4917385946,151.10718541109236
2021-07-25 00:00:00+00:00,34291.67,35451.04,33888.89,35428.26,9434.63002297,0.03285991057257152,0.03285991057257152,0.0010797737228373974,0.028367297996838965,0.030513449597793913,0.031312381527808776,-0.12375185966734868,33093.27919206178,245.78745346717915
2021-07-26 00:00:00+00:00,35428.25,40593.93,35251.54,37262.77,40354.54555841,0.05048489812012589,0.05048489812012589,0.0025487249381994904,0.030332430500414984,0.035216142467043,0.03693801013681741,3.8288146923549373,33490.373554722566,397.0943626607841
2021-07-27 00:00:00+00:00,37262.76,39550.0,36413.26,39470.48,24709.10440908,0.05755834586726995,0.05755834586726995,0.0033129631789762712,0.032871070210418095,0.03656901286497319,0.03790865305015286,1.5510202985493988,34059.907501891845,569.5339471692787
2021-07-28 00:00:00+00:00,39475.99,40925.56,38803.34,40035.1,27198.33358111,0.014203518600040852,0.014203518600040852,0.00020173994062170646,0.0323337476070574,0.03651578035042978,0.038017302091939785,1.6418952619529457,34628.97345409262,569.0659522007772
2021-07-29 00:00:00+00:00,40035.1,40644.85,39229.47,40039.44,11022.42512817,0.0001083989993388119,0.0001083989993388119,1.1750343057655742e-08,0.03170234899667703,0.03605932494162039,0.03761661654750713,-0.21433948269682312,35144.25598227428,515.2825281816549
2021-07-30 00:00:00+00:00,40039.44,42320.57,38342.0,42237.95,15063.2344059,0.05345413768808246,0.05345413768808246,0.0028573448359764772,0.03381859501018884,0.038099615627151785,0.03963837956968917,0.19415149479857838,35819.84588872435,675.58990645007
2021-07-31 00:00:00+00:00,42233.66,42414.61,41064.11,41495.01,9351.94288576,-0.01774592698003811,0.01774592698003811,0.00031491792438084445,0.03369492109502964,0.038014356160759696,0.03956639638259787,-0.4921427552133097,36360.33770884584,540.4918201214896
