CAGR,Sharpe,Sharpe_Daily,ProfitFactor,WinRate,FinalEquity,NumTrades,params,trades
0.28013155582512783,7.092309392170998,1.2368943409762776,2.1617887618002714,0.2876712328767123,2.4777767466463487,146,"{""adx_min"": 22, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",146
0.2664515427370364,5.040689504191515,1.1175509650573197,1.8097062481286894,0.20819112627986347,2.3818741580730087,293,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",293
0.2922923918038389,5.575787717495617,1.1912104102881929,1.8821147453798508,0.23863636363636365,2.5653618328786436,264,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",264
0.34275791708273395,7.5564792789376405,1.3545628710478463,2.0515492222775946,0.26382978723404255,2.9530723300184403,235,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",235
0.2654736144395242,5.000024847125879,1.1136507284073913,1.8067748445650222,0.2103448275862069,2.3751236317379822,290,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",290
0.28925599236826205,5.49195084964181,1.1805811647487514,1.8699510598206301,0.23863636363636365,2.5432853013080203,264,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",264
0.33816643121108236,7.406271996962321,1.339465868361644,2.0322518109400485,0.2627118644067797,2.916141241690378,236,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",236
0.26148766244150035,4.916565172469784,1.1021821916523764,1.8047635528010786,0.21428571428571427,2.347753027421042,280,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",280
0.2737384253854851,5.193373440252822,1.1302527976375285,1.817793338034729,0.2366412213740458,2.4326152409465815,262,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",262
0.3269874942270796,7.114542283463098,1.3044781750918555,1.9953936673338437,0.2606837606837607,2.8276312268634385,234,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",234
0.2686497239578145,5.065738919573351,1.1269610989039234,1.8373768756311908,0.2209737827715356,2.3970989094985566,267,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",267
0.2891299131409768,5.469332395866615,1.182293795819054,1.8865186106821235,0.24206349206349206,2.542371626853778,252,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",252
0.3444716826960563,7.456883914745495,1.361573589662259,2.082301099562005,0.2687224669603524,2.9669436439123715,227,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",227
0.2546216335643694,5.650166000791089,1.1718061516893679,1.9913879029334456,0.23394495412844038,2.3011449198574097,218,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",218
0.27562599127837784,6.053241448693121,1.2137323375137188,2.0280217266450005,0.2562814070351759,2.445886265725615,199,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",199
0.34311687326876483,8.234279249173442,1.39923859535232,2.2342209654848073,0.29608938547486036,2.9559738250821246,179,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",179
0.2547356143255415,5.6537645838060655,1.1725016411687348,1.9942180973301642,0.2361111111111111,2.3019131021832027,216,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",216
0.2743823474306968,6.024855009472449,1.2094645723995459,2.0225432446227125,0.2562814070351759,2.4371365980243067,199,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",199
0.34036855519219555,8.16920646093389,1.3906512118652905,2.2213724259452814,0.29444444444444445,2.9338115606631487,180,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",180
0.223693354685484,5.056038864740673,1.0641498562297063,1.8872191783707766,0.23113207547169812,2.099502031833737,212,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",212
0.2455528193869272,5.491812876889816,1.1110488120040438,1.930187788653166,0.24873096446700507,2.240620602405634,197,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",197
0.31137158506147466,7.59666661464431,1.3022178942828504,2.128263482316523,0.2849162011173184,2.7072857130292176,179,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",179
0.2317355150441316,5.27441738516024,1.101754705949332,1.9380195447628419,0.23880597014925373,2.150644141024318,201,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",201
0.25882646456571035,5.861180313778788,1.1716037345063783,2.03143367077226,0.2513089005235602,2.32960747776379,191,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",191
0.3310172121357575,8.135283750179953,1.3787404198297633,2.254953521078399,0.2947976878612717,2.8593080880832233,173,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",173
0.19553550822560717,5.09262284507371,0.9810308189036342,1.8670546561263726,0.24848484848484848,1.9273956961738208,165,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",165
0.19988624644319786,5.189247842737122,0.9811959495554136,1.854979354286965,0.267515923566879,1.9532916826500863,157,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",157
0.25082083898289587,6.208460064442634,1.1254821969967927,1.9602390625212052,0.30201342281879195,2.2756358445832134,149,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",149
0.19553550822560717,5.09262284507371,0.9810308189036342,1.8670546561263726,0.24848484848484848,1.9273956961738208,165,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",165
0.19988624644319786,5.189247842737122,0.9811959495554136,1.854979354286965,0.267515923566879,1.9532916826500863,157,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",157
0.25082083898289587,6.208460064442634,1.1254821969967927,1.9602390625212052,0.30201342281879195,2.2756358445832134,149,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",149
0.17632341995361744,4.700770984999744,0.9125390663527042,1.8268206993883815,0.2331288343558282,1.8160216294534826,163,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",163
0.18288011695034512,4.8598795621529165,0.9198512842270973,1.8258676760326287,0.25161290322580643,1.8534898254046597,155,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",155
0.24134149074772848,6.168960831776602,1.100374774966102,1.9808851729293189,0.2876712328767123,2.2129122892375888,146,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",146
0.18779431307949168,5.065129714627416,0.9679176130450176,1.9213516045501153,0.23870967741935484,1.8819384981621035,155,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",155
0.1973535596964504,5.31705868562108,0.9879264598206128,1.9381178936792107,0.25333333333333335,1.938186312789543,150,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",150
0.2570296116897832,6.655886462080914,1.1682518797398416,2.0985176683469486,0.2887323943661972,2.3174133923407174,142,"{""adx_min"": 22, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",142
0.27070675744891637,5.1170722383933605,1.1319265720298053,1.8287314526244884,0.21180555555555555,2.411410099372487,288,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",288
0.2966344304938988,5.654355214014543,1.2054014910183175,1.9020728779890237,0.24324324324324326,2.5971730754041817,259,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",259
0.34726951744836354,7.653564842409986,1.3687712410800768,2.074376209125355,0.26956521739130435,2.98969129693444,230,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",230
0.2697255433605623,5.075968146985351,1.1280183472160314,1.825756341291362,0.21403508771929824,2.404575864522079,285,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",285
0.2935878289059981,5.569920271967678,1.1947624904334464,1.889669041885004,0.24324324324324326,2.574822788337971,259,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",259
0.34266260441066865,7.502216998491766,1.353665937459118,2.054686039445142,0.2683982683982684,2.95230225223057,231,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",231
0.2657261987604447,4.992143876404481,1.116579494217693,1.823915931842737,0.21818181818181817,2.376865856647777,275,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",275
0.2780181236636128,5.270410616666475,1.1444412052812087,1.836624581640195,0.24124513618677043,2.4627803866228333,257,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",257
0.3314461067498369,7.208874804060536,1.318679687397596,2.017208151770745,0.2663755458515284,2.862694687143276,229,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",229
0.27073195760799695,5.09332401541486,1.1336650248172637,1.847124032250564,0.22433460076045628,2.411585806484639,263,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",263
0.291245760907235,5.496581896036188,1.188894287872291,1.8964797525310642,0.24596774193548387,2.557736481308736,248,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",248
0.346678362858881,7.483284361623242,1.3681197693321092,2.0939641953230237,0.273542600896861,2.984874404617574,223,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",223
0.25424263860483753,5.613690137492915,1.1698295245216592,1.9892359822263164,0.2361111111111111,2.2985919950384965,216,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",216
0.2752406513416146,6.014782226954603,1.2118240180177184,2.0259038233508466,0.25888324873096447,2.4431727626784627,197,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",197
0.3427111457478853,8.172609278255035,1.3973377280646582,2.231889557094218,0.2994350282485876,2.9526944232170167,177,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",177
0.25435658493480506,5.6172544796485715,1.1705238528259032,1.992057652326958,0.2383177570093458,2.299359325131252,214,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",214
0.27399738317273137,5.986590723534147,1.2075581937850053,2.020434533449897,0.25888324873096447,2.434432801990217,197,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",197
0.33996365788073324,8.108071570152042,1.3887539753580596,2.219063663064859,0.29775280898876405,2.930556745947832,178,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",178
0.22332370251224787,5.02233763026173,1.0622048995612334,1.8851834938309364,0.23333333333333334,2.097172812670638,210,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",210
0.24517656392651688,5.455902492010569,1.1091790864167064,1.9281800638207036,0.2512820512820513,2.2381348241757286,195,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",195
0.3109754471283197,7.538744731062641,1.300347902765347,2.126065310194815,0.288135593220339,2.7042822094997176,177,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",177
0.23136343350242417,5.238914720467277,1.0997781863748768,1.9358725482325299,0.24120603015075376,2.1482581840353125,199,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",199
0.2584461994146636,5.822084241815275,1.1696767125159884,2.029186667042861,0.25396825396825395,2.327022976154628,189,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",189
0.33061513966948586,8.072068346692008,1.3768145696345762,2.252486008372827,0.2982456140350877,2.8561359286420993,171,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",171
0.19474487055795242,5.0387765475162185,0.9772771187251013,1.8619307993435552,0.25,1.922716721718219,164,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",164
0.19909273152305307,5.134842876784839,0.977538343837984,1.850070418954107,0.2692307692307692,1.9485498427125936,156,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",156
0.24999363973704836,6.149565446722538,1.121991514214209,1.9554574265494435,0.30405405405405406,2.2701114771644204,148,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",148
0.19474487055795242,5.0387765475162185,0.9772771187251013,1.8619307993435552,0.25,1.922716721718219,164,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",164
0.19909273152305307,5.134842876784839,0.977538343837984,1.850070418954107,0.2692307692307692,1.9485498427125936,156,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",156
0.24999363973704836,6.149565446722538,1.121991514214209,1.9554574265494435,0.30405405405405406,2.2701114771644204,148,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",148
0.1755454877226117,4.648413164640429,0.9087537340980537,1.821589736709431,0.2345679012345679,1.8116130283385643,162,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",162
0.18209784861088774,4.806402274408913,0.916181361502139,1.8208287635710134,0.2532467532467532,1.848990265940034,154,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",154
0.24052056043302228,6.107480316037502,1.0968499766981206,1.9757776320348326,0.2896551724137931,2.207540190454547,145,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",145
0.1870087948586736,5.00860873907199,0.9640691760625703,1.9155315472379453,0.24025974025974026,1.8773698762764204,154,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",154
0.19656171970568148,5.25836040357579,0.9841779160808438,1.9324086271409135,0.2550335570469799,1.9334811428725667,149,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",149
0.25619830642655983,6.588789016585452,1.1646554067719062,2.092757964022525,0.2907801418439716,2.311787605125695,141,"{""adx_min"": 22, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",141
0.282286900864118,5.4038879554212,1.1754915877060745,1.8972419256206217,0.21785714285714286,2.493138849420391,280,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",280
0.30443036372113297,5.817859123230848,1.2342687982701825,1.9553356761422542,0.25,2.6550078666534995,252,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",252
0.3521458063952825,7.768632217423833,1.387662943928256,2.1201510222735056,0.27802690582959644,3.0296407582418237,223,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",223
0.28006711628333103,5.335278920714878,1.16779150583713,1.8881710684203388,0.21942446043165467,2.4773185207913793,278,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",278
0.3001165566617212,5.70636976820136,1.219227940828899,1.9361335263506845,0.2490118577075099,2.622890980131119,253,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",253
0.3462290356831197,7.582813290744948,1.3681165700184512,2.092701282407462,0.27555555555555555,2.9812169417843695,225,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",225
0.276035198097496,5.2488226699758185,1.1563861934071087,1.886908168139585,0.22388059701492538,2.448770236359558,268,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",268
0.2844682712375406,5.404164006569634,1.1687499206872878,1.8804391092697978,0.24701195219123506,2.5087569099411673,251,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",251
0.3349827443362987,7.287914828906855,1.3330301213791074,2.0538012378226567,0.273542600896861,2.890731765021571,223,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",223
0.281649235427476,5.372780147070023,1.1764073232186536,1.919012266679606,0.23046875,2.488586724523399,256,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",256
0.30277099600573165,5.795871226370083,1.2327143374492775,1.972757785622072,0.25311203319502074,2.64261996976836,241,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",241
0.3586983711360838,7.911763837969906,1.413111660914728,2.186300851926059,0.2824074074074074,3.083933300609921,216,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",216
0.25962972010451746,5.808878476976061,1.1951917122993225,2.046917794481561,0.24401913875598086,2.335073733186886,209,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",209
0.28297227037567785,6.256323257196193,1.2446664174466635,2.097656760210167,0.2670157068062827,2.4980382753025827,191,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",191
0.3476384924246647,8.379507543654459,1.4188648037759524,2.291556235166399,0.30994152046783624,2.992700673995736,171,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",171
0.25974415584390953,5.812568085121771,1.1958985577043468,2.050008628263222,0.2463768115942029,2.335853241837471,207,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",207
0.2817214644327861,6.227466343470012,1.240384823215729,2.0918066120252665,0.2670157068062827,2.4891020442437917,191,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",191
0.3448809221021383,8.313829736744912,1.4102498449671976,2.278007687005996,0.3081395348837209,2.9702630518824615,172,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",172
0.2285779844853557,5.209552422106855,1.0873921604277537,1.938469418914616,0.2413793103448276,2.1304577582237956,203,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",203
0.2527259082893205,5.690706916306617,1.1417709694683527,1.995046599380598,0.25925925925925924,2.2883958684727674,189,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",189
0.3157863333216777,7.7385943802294905,1.3216327343072536,2.1811982265307157,0.2982456140350877,2.74092270687018,171,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",171
0.23463063716030108,5.391405674246539,1.1178224759900584,1.9847553948465384,0.24870466321243523,2.1692749305711456,193,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",193
0.26220353541718433,5.994532727116845,1.1888246306746086,2.0847718560962747,0.26229508196721313,2.352651759371323,183,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",183
0.33458795008609954,8.325487357935344,1.396351540789638,2.316884294651988,0.3090909090909091,2.8875921236615354,165,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",165
0.20331712335391594,5.374208662548761,1.0180238756701365,1.9444389615405246,0.2611464968152866,1.9738904281988476,157,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",157
0.20630802786912228,5.429876383957103,1.0114436077970732,1.9190369567243966,0.28,1.9919762057770134,150,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",150
0.262372108863149,6.5816133140167645,1.1725978960971633,2.0555843531075566,0.31690140845070425,2.353806391869486,142,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",142
0.20331712335391594,5.374208662548761,1.0180238756701365,1.9444389615405246,0.2611464968152866,1.9738904281988476,157,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",157
0.20630802786912228,5.429876383957103,1.0114436077970732,1.9190369567243966,0.28,1.9919762057770134,150,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",150
0.262372108863149,6.5816133140167645,1.1725978960971633,2.0555843531075566,0.31690140845070425,2.353806391869486,142,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",142
0.18366497078846766,4.972506102745217,0.948523851466773,1.902972425233931,0.24358974358974358,1.8580122602654403,156,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",156
0.18889447512724278,5.092051262971574,0.9488736749126784,1.8890226169778142,0.26174496644295303,1.8883507035557547,149,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",149
0.24765309598837604,6.4190350317737845,1.1282923440200592,2.0468270742825427,0.3,2.2545332707055263,140,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",140
0.18937139420520888,5.206179364081081,0.9804856232840863,1.9826451704539143,0.25,1.8911353224813712,148,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",148
0.2007938589523779,5.517130384139021,1.008090022415524,2.0139262894401804,0.26573426573426573,1.958725630873604,143,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",143
